"","timestamp","value"
"28355",2016-09-24 16:35:42,110.264
"28356",2016-09-24 16:35:43,110.848
"28357",2016-09-24 16:35:44,110.497
"28358",2016-09-24 16:35:45,109.983
"28359",2016-09-24 16:35:46,109.967
"28360",2016-09-24 16:35:47,110.037
"28361",2016-09-24 16:35:48,110.205
"28362",2016-09-24 16:35:49,109.713
"28363",2016-09-24 16:35:50,110.111
"28364",2016-09-24 16:35:51,109.719
"28365",2016-09-24 16:35:52,108.842
"28366",2016-09-24 16:35:53,108.825
"28367",2016-09-24 16:35:54,108.696
"28368",2016-09-24 16:35:55,108.904
"28369",2016-09-24 16:35:56,109.253
"28370",2016-09-24 16:35:57,109.568
"28371",2016-09-24 16:35:58,109.128
"28372",2016-09-24 16:35:59,108.917
"28373",2016-09-24 16:36:00,108.364
"28374",2016-09-24 16:36:01,109.098
"28375",2016-09-24 16:36:02,108.716
"28376",2016-09-24 16:36:03,108.398
"28377",2016-09-24 16:36:04,107.499
"28378",2016-09-24 16:36:05,106.764
"28379",2016-09-24 16:36:06,107.134
"28380",2016-09-24 16:36:07,107.147
"28381",2016-09-24 16:36:08,107.503
"28382",2016-09-24 16:36:09,107.117
"28383",2016-09-24 16:36:10,107.696
"28384",2016-09-24 16:36:11,107.332
"28385",2016-09-24 16:36:12,107.342
"28386",2016-09-24 16:36:13,107.081
"28387",2016-09-24 16:36:14,107.276
"28388",2016-09-24 16:36:15,106.935
"28389",2016-09-24 16:36:16,106.139
"28390",2016-09-24 16:36:17,105.901
"28391",2016-09-24 16:36:18,106.215
"28392",2016-09-24 16:36:19,106.5
"28393",2016-09-24 16:36:20,106.248
"28394",2016-09-24 16:36:21,654.439926443653
"28395",2016-09-24 16:36:22,105.846
"28396",2016-09-24 16:36:23,106.204
"28397",2016-09-24 16:36:24,106.21
"28398",2016-09-24 16:36:25,105.482
"28399",2016-09-24 16:36:26,105.306
"28400",2016-09-24 16:36:27,104.925
"28401",2016-09-24 16:36:28,105.06
"28402",2016-09-24 16:36:29,104.697
"28403",2016-09-24 16:36:30,103.786
"28404",2016-09-24 16:36:31,103.316
"28405",2016-09-24 16:36:32,103.89
"28406",2016-09-24 16:36:33,104.409
"28407",2016-09-24 16:36:34,104.311
"28408",2016-09-24 16:36:35,104.078
"28409",2016-09-24 16:36:36,104.121
"28410",2016-09-24 16:36:37,103.545
"28411",2016-09-24 16:36:38,103.153
"28412",2016-09-24 16:36:39,103.195
"28413",2016-09-24 16:36:40,102.731
"28414",2016-09-24 16:36:41,102.582
"28415",2016-09-24 16:36:42,102.676
"28416",2016-09-24 16:36:43,102.389
"28417",2016-09-24 16:36:44,102.92
"28418",2016-09-24 16:36:45,102.059
"28419",2016-09-24 16:36:46,102.283
"28420",2016-09-24 16:36:47,101.613
"28421",2016-09-24 16:36:48,102.038
"28422",2016-09-24 16:36:49,101.484
"28423",2016-09-24 16:36:50,101.358
"28424",2016-09-24 16:36:51,101.12
"28425",2016-09-24 16:36:52,101.3
"28426",2016-09-24 16:36:53,100.376
"28427",2016-09-24 16:36:54,100.183
"28428",2016-09-24 16:36:55,100.5
"28429",2016-09-24 16:36:56,100.205
"28430",2016-09-24 16:36:57,99.679
"28431",2016-09-24 16:36:58,99.746
"28432",2016-09-24 16:36:59,99.792
"28433",2016-09-24 16:37:00,99.785
"28434",2016-09-24 16:37:01,99.198
"28435",2016-09-24 16:37:02,98.83
"28436",2016-09-24 16:37:03,98.865
"28437",2016-09-24 16:37:04,98.944
"28438",2016-09-24 16:37:05,98.385
"28439",2016-09-24 16:37:06,97.643
"28440",2016-09-24 16:37:07,88.643
"28441",2016-09-24 16:37:08,90.44
"28442",2016-09-24 16:37:09,95.865
"28443",2016-09-24 16:37:10,90.888
"28444",2016-09-24 16:37:11,90.992
"28445",2016-09-24 16:37:12,91.589
"28446",2016-09-24 16:37:13,92.144
"28447",2016-09-24 16:37:14,92.744
"28448",2016-09-24 16:37:15,93.157
"28449",2016-09-24 16:37:16,92.937
"28450",2016-09-24 16:37:17,93.181
"28451",2016-09-24 16:37:18,93.812
"28452",2016-09-24 16:37:19,93.804
"28453",2016-09-24 16:37:20,94.732
"28454",2016-09-24 16:37:21,94.993
"28455",2016-09-24 16:37:22,94.643
"28456",2016-09-24 16:37:23,95.44
"28457",2016-09-24 16:37:24,95.339
"28458",2016-09-24 16:37:25,94.669
"28459",2016-09-24 16:37:26,93.989
"28460",2016-09-24 16:37:27,94.566
"28461",2016-09-24 16:37:28,94.173
"28462",2016-09-24 16:37:29,93.362
"28463",2016-09-24 16:37:30,92.884
"28464",2016-09-24 16:37:31,92.907
"28465",2016-09-24 16:37:32,93.226
"28466",2016-09-24 16:37:33,93.449
"28467",2016-09-24 16:37:34,92.87
"28468",2016-09-24 16:37:35,638.391755395599
"28469",2016-09-24 16:37:36,92.662
"28470",2016-09-24 16:37:37,92.209
"28471",2016-09-24 16:37:38,91.823
"28472",2016-09-24 16:37:39,92.63
"28473",2016-09-24 16:37:40,92.007
"28474",2016-09-24 16:37:41,89.137
"28475",2016-09-24 16:37:42,86.26
"28476",2016-09-24 16:37:43,90.935
"28477",2016-09-24 16:37:44,91.246
"28478",2016-09-24 16:37:45,90.479
"28479",2016-09-24 16:37:46,90.302
"28480",2016-09-24 16:37:47,90.129
"28481",2016-09-24 16:37:48,89.348
"28482",2016-09-24 16:37:49,89.461
"28483",2016-09-24 16:37:50,89.531
"28484",2016-09-24 16:37:51,89.039
"28485",2016-09-24 16:37:52,89.194
"28486",2016-09-24 16:37:53,89.188
"28487",2016-09-24 16:37:54,89.112
"28488",2016-09-24 16:37:55,88.937
"28489",2016-09-24 16:37:56,88.401
"28490",2016-09-24 16:37:57,88.185
"28491",2016-09-24 16:37:58,88.576
"28492",2016-09-24 16:37:59,87.752
"28493",2016-09-24 16:38:00,86.841
"28494",2016-09-24 16:38:01,87.272
"28495",2016-09-24 16:38:02,86.915
"28496",2016-09-24 16:38:03,86.889
"28497",2016-09-24 16:38:04,86.551
"28498",2016-09-24 16:38:05,86.651
"28499",2016-09-24 16:38:06,86.504
"28500",2016-09-24 16:38:07,86.359
"28501",2016-09-24 16:38:08,86.361
"28502",2016-09-24 16:38:09,86.407
"28503",2016-09-24 16:38:10,85.935
"28504",2016-09-24 16:38:11,85.735
"28505",2016-09-24 16:38:12,85.053
"28506",2016-09-24 16:38:13,84.398
"28507",2016-09-24 16:38:14,84.395
"28508",2016-09-24 16:38:15,85.586
"28509",2016-09-24 16:38:16,84.798
"28510",2016-09-24 16:38:17,84.811
"28511",2016-09-24 16:38:18,84.686
"28512",2016-09-24 16:38:19,628.899653304264
"28513",2016-09-24 16:38:20,84
"28514",2016-09-24 16:38:21,84.362
"28515",2016-09-24 16:38:22,82.995
"28516",2016-09-24 16:38:23,83.778
"28517",2016-09-24 16:38:24,83.299
"28518",2016-09-24 16:38:25,82.493
"28519",2016-09-24 16:38:26,82.309
"28520",2016-09-24 16:38:27,82.379
"28521",2016-09-24 16:38:28,82.858
"28522",2016-09-24 16:38:29,82.681
"28523",2016-09-24 16:38:30,82.202
"28524",2016-09-24 16:38:31,81.747
"28525",2016-09-24 16:38:32,81.156
"28526",2016-09-24 16:38:33,81.713
"28527",2016-09-24 16:38:34,81.781
"28528",2016-09-24 16:38:35,81.264
"28529",2016-09-24 16:38:36,81.034
"28530",2016-09-24 16:38:37,80.164
"28531",2016-09-24 16:38:38,80.457
"28532",2016-09-24 16:38:39,81.049
"28533",2016-09-24 16:38:40,80.978
"28534",2016-09-24 16:38:41,80.955
"28535",2016-09-24 16:38:42,81.62
"28536",2016-09-24 16:38:43,81.534
"28537",2016-09-24 16:38:44,80.556
"28538",2016-09-24 16:38:45,80.537
"28539",2016-09-24 16:38:46,80.032
"28540",2016-09-24 16:38:47,80.004
"28541",2016-09-24 16:38:48,79.457
"28542",2016-09-24 16:38:49,78.666
"28543",2016-09-24 16:38:50,78.636
"28544",2016-09-24 16:38:51,79.769
"28545",2016-09-24 16:38:52,79.391
"28546",2016-09-24 16:38:53,80.127
"28547",2016-09-24 16:38:54,80.1
"28548",2016-09-24 16:38:55,79.561
"28549",2016-09-24 16:38:56,79.653
"28550",2016-09-24 16:38:57,79.638
"28551",2016-09-24 16:38:58,80.04
"28552",2016-09-24 16:38:59,79.521
"28553",2016-09-24 16:39:00,79.221
"28554",2016-09-24 16:39:01,78.715
"28555",2016-09-24 16:39:02,78.438
"28556",2016-09-24 16:39:03,78.622
"28557",2016-09-24 16:39:04,78.192
"28558",2016-09-24 16:39:05,78.098
"28559",2016-09-24 16:39:06,77.848
"28560",2016-09-24 16:39:07,78.075
"28561",2016-09-24 16:39:08,77.208
"28562",2016-09-24 16:39:09,77.125
"28563",2016-09-24 16:39:10,76.791
"28564",2016-09-24 16:39:11,76.471
"28565",2016-09-24 16:39:12,77.224
"28566",2016-09-24 16:39:13,76.944
"28567",2016-09-24 16:39:14,76.02
"28568",2016-09-24 16:39:15,75.967
"28569",2016-09-24 16:39:16,76.578
"28570",2016-09-24 16:39:17,75.661
"28571",2016-09-24 16:39:18,75.193
"28572",2016-09-24 16:39:19,76.181
"28573",2016-09-24 16:39:20,75.751
"28574",2016-09-24 16:39:21,75.269
"28575",2016-09-24 16:39:22,75.625
"28576",2016-09-24 16:39:23,75.639
"28577",2016-09-24 16:39:24,75.754
"28578",2016-09-24 16:39:25,75.31
"28579",2016-09-24 16:39:26,75.015
"28580",2016-09-24 16:39:27,74.729
"28581",2016-09-24 16:39:28,75.566
"28582",2016-09-24 16:39:29,75.718
"28583",2016-09-24 16:39:30,74.935
"28584",2016-09-24 16:39:31,75.119
"28585",2016-09-24 16:39:32,74.365
"28586",2016-09-24 16:39:33,75.341
"28587",2016-09-24 16:39:34,74.698
"28588",2016-09-24 16:39:35,73.787
"28589",2016-09-24 16:39:36,73.996
"28590",2016-09-24 16:39:37,74.338
"28591",2016-09-24 16:39:38,73.176
"28592",2016-09-24 16:39:39,73.47
"28593",2016-09-24 16:39:40,74.242
"28594",2016-09-24 16:39:41,74.319
"28595",2016-09-24 16:39:42,74.558
"28596",2016-09-24 16:39:43,74.052
"28597",2016-09-24 16:39:44,74.068
"28598",2016-09-24 16:39:45,73.632
"28599",2016-09-24 16:39:46,73.871
"28600",2016-09-24 16:39:47,73.8
"28601",2016-09-24 16:39:48,73.495
"28602",2016-09-24 16:39:49,73.178
"28603",2016-09-24 16:39:50,72.626
"28604",2016-09-24 16:39:51,73.563
"28605",2016-09-24 16:39:52,72.967
"28606",2016-09-24 16:39:53,72.987
"28607",2016-09-24 16:39:54,72.335
"28608",2016-09-24 16:39:55,72.894
"28609",2016-09-24 16:39:56,71.413
"28610",2016-09-24 16:39:57,69.56
"28611",2016-09-24 16:39:58,69.594
"28612",2016-09-24 16:39:59,69.8
"28613",2016-09-24 16:40:00,71.183
"28614",2016-09-24 16:40:01,70.931
"28615",2016-09-24 16:40:02,70.051
"28616",2016-09-24 16:40:03,70.989
"28617",2016-09-24 16:40:04,70.983
"28618",2016-09-24 16:40:05,71.055
"28619",2016-09-24 16:40:06,71.751
"28620",2016-09-24 16:40:07,72.066
"28621",2016-09-24 16:40:08,71.679
"28622",2016-09-24 16:40:09,72.225
"28623",2016-09-24 16:40:10,71.333
"28624",2016-09-24 16:40:11,70.931
"28625",2016-09-24 16:40:12,71.81
"28626",2016-09-24 16:40:13,72.174
"28627",2016-09-24 16:40:14,72.01
"28628",2016-09-24 16:40:15,71.043
"28629",2016-09-24 16:40:16,70.654
"28630",2016-09-24 16:40:17,71.333
"28631",2016-09-24 16:40:18,72.026
"28632",2016-09-24 16:40:19,71.87
"28633",2016-09-24 16:40:20,71.354
"28634",2016-09-24 16:40:21,68.792
"28635",2016-09-24 16:40:22,69.214
"28636",2016-09-24 16:40:23,71.097
"28637",2016-09-24 16:40:24,70.842
"28638",2016-09-24 16:40:25,71.181
"28639",2016-09-24 16:40:26,70.11
"28640",2016-09-24 16:40:27,70.632
"28641",2016-09-24 16:40:28,70.513
"28642",2016-09-24 16:40:29,71.131
"28643",2016-09-24 16:40:30,69.602
"28644",2016-09-24 16:40:31,68.242
"28645",2016-09-24 16:40:32,68.686
"28646",2016-09-24 16:40:33,68.366
"28647",2016-09-24 16:40:34,67.431
"28648",2016-09-24 16:40:35,68.269
"28649",2016-09-24 16:40:36,68.198
"28650",2016-09-24 16:40:37,68.021
"28651",2016-09-24 16:40:38,67.612
"28652",2016-09-24 16:40:39,64.7
"28653",2016-09-24 16:40:40,65.743
"28654",2016-09-24 16:40:41,67.774
"28655",2016-09-24 16:40:42,65.893
"28656",2016-09-24 16:40:43,66.304
"28657",2016-09-24 16:40:44,65.809
"28658",2016-09-24 16:40:45,64.341
"28659",2016-09-24 16:40:46,62.016
"28660",2016-09-24 16:40:47,62.836
"28661",2016-09-24 16:40:48,64.599
"28662",2016-09-24 16:40:49,64.339
"28663",2016-09-24 16:40:50,62.434
"28664",2016-09-24 16:40:51,59.714
"28665",2016-09-24 16:40:52,60.927
"28666",2016-09-24 16:40:53,60.619
"28667",2016-09-24 16:40:54,60.52
"28668",2016-09-24 16:40:55,60.02
"28669",2016-09-24 16:40:56,60.668
"28670",2016-09-24 16:40:57,60.202
"28671",2016-09-24 16:40:58,57.415
"28672",2016-09-24 16:40:59,58.269
"28673",2016-09-24 16:41:00,59.152
"28674",2016-09-24 16:41:01,59.307
"28675",2016-09-24 16:41:02,58.693
"28676",2016-09-24 16:41:03,56.256
"28677",2016-09-24 16:41:04,56.756
"28678",2016-09-24 16:41:05,57.195
"28679",2016-09-24 16:41:06,56.224
"28680",2016-09-24 16:41:07,55.827
"28681",2016-09-24 16:41:08,55.209
"28682",2016-09-24 16:41:09,55.359
"28683",2016-09-24 16:41:10,55.113
"28684",2016-09-24 16:41:11,55.182
"28685",2016-09-24 16:41:12,54.863
"28686",2016-09-24 16:41:13,54.934
"28687",2016-09-24 16:41:14,54.27
"28688",2016-09-24 16:41:15,55.907
"28689",2016-09-24 16:41:16,55.455
"28690",2016-09-24 16:41:17,54.827
"28691",2016-09-24 16:41:18,55.923
"28692",2016-09-24 16:41:19,57.189
"28693",2016-09-24 16:41:20,56.386
"28694",2016-09-24 16:41:21,55.101
"28695",2016-09-24 16:41:22,57.915
"28696",2016-09-24 16:41:23,58.296
"28697",2016-09-24 16:41:24,57.543
"28698",2016-09-24 16:41:25,57.192
"28699",2016-09-24 16:41:26,55.801
"28700",2016-09-24 16:41:27,57.154
"28701",2016-09-24 16:41:28,57.187
"28702",2016-09-24 16:41:29,56.979
"28703",2016-09-24 16:41:30,55.827
"28704",2016-09-24 16:41:31,55.722
"28705",2016-09-24 16:41:32,57.2
"28706",2016-09-24 16:41:33,56.502
"28707",2016-09-24 16:41:34,55.123
"28708",2016-09-24 16:41:35,55.512
"28709",2016-09-24 16:41:36,56.598
"28710",2016-09-24 16:41:37,55.382
"28711",2016-09-24 16:41:38,56.567
"28712",2016-09-24 16:41:39,56.647
"28713",2016-09-24 16:41:40,55.695
"28714",2016-09-24 16:41:41,55.243
"28715",2016-09-24 16:41:42,55.722
"28716",2016-09-24 16:41:43,54.783
"28717",2016-09-24 16:41:44,54.392
"28718",2016-09-24 16:41:45,53.963
"28719",2016-09-24 16:41:46,54.332
"28720",2016-09-24 16:41:47,54.312
"28721",2016-09-24 16:41:48,53.961
"28722",2016-09-24 16:41:49,53.499
"28723",2016-09-24 16:41:50,53.435
"28724",2016-09-24 16:41:51,53.054
"28725",2016-09-24 16:41:52,53.199
"28726",2016-09-24 16:41:53,53.18
"28727",2016-09-24 16:41:54,53.413
"28728",2016-09-24 16:41:55,52.916
"28729",2016-09-24 16:41:56,54.005
"28730",2016-09-24 16:41:57,54.144
"28731",2016-09-24 16:41:58,53.95
"28732",2016-09-24 16:41:59,54.022
"28733",2016-09-24 16:42:00,53.789
"28734",2016-09-24 16:42:01,53.164
"28735",2016-09-24 16:42:02,52.839
"28736",2016-09-24 16:42:03,52.735
"28737",2016-09-24 16:42:04,52.794
"28738",2016-09-24 16:42:05,53.373
"28739",2016-09-24 16:42:06,53.137
"28740",2016-09-24 16:42:07,52.83
"28741",2016-09-24 16:42:08,53.054
"28742",2016-09-24 16:42:09,53.262
"28743",2016-09-24 16:42:10,53.052
"28744",2016-09-24 16:42:11,52.555
"28745",2016-09-24 16:42:12,52.039
"28746",2016-09-24 16:42:13,52.016
"28747",2016-09-24 16:42:14,51.732
"28748",2016-09-24 16:42:15,51.586
"28749",2016-09-24 16:42:16,51.669
"28750",2016-09-24 16:42:17,51.698
"28751",2016-09-24 16:42:18,52.013
"28752",2016-09-24 16:42:19,52.275
"28753",2016-09-24 16:42:20,51.93
"28754",2016-09-24 16:42:21,52.361
"28755",2016-09-24 16:42:22,52.916
"28756",2016-09-24 16:42:23,53.118
"28757",2016-09-24 16:42:24,53.455
"28758",2016-09-24 16:42:25,53.135
"28759",2016-09-24 16:42:26,53.571
"28760",2016-09-24 16:42:27,54.466
"28761",2016-09-24 16:42:28,54.496
"28762",2016-09-24 16:42:29,53.713
"28763",2016-09-24 16:42:30,53.741
"28764",2016-09-24 16:42:31,54.083
"28765",2016-09-24 16:42:32,53.89
"28766",2016-09-24 16:42:33,53.373
"28767",2016-09-24 16:42:34,53.952
"28768",2016-09-24 16:42:35,53.982
"28769",2016-09-24 16:42:36,53.764
"28770",2016-09-24 16:42:37,53.997
"28771",2016-09-24 16:42:38,53.679
"28772",2016-09-24 16:42:39,53.605
"28773",2016-09-24 16:42:40,54.872
"28774",2016-09-24 16:42:41,54.354
"28775",2016-09-24 16:42:42,52.918
"28776",2016-09-24 16:42:43,52.846
"28777",2016-09-24 16:42:44,52.733
"28778",2016-09-24 16:42:45,52.101
"28779",2016-09-24 16:42:46,52.4
"28780",2016-09-24 16:42:47,52.543
"28781",2016-09-24 16:42:48,52.736
"28782",2016-09-24 16:42:49,52.599
"28783",2016-09-24 16:42:50,52.855
"28784",2016-09-24 16:42:51,53.134
"28785",2016-09-24 16:42:52,53.027
"28786",2016-09-24 16:42:53,53.316
"28787",2016-09-24 16:42:54,53.434
"28788",2016-09-24 16:42:55,54.039
"28789",2016-09-24 16:42:56,53.17
"28790",2016-09-24 16:42:57,52.879
"28791",2016-09-24 16:42:58,52.706
"28792",2016-09-24 16:42:59,52.283
"28793",2016-09-24 16:43:00,52.568
"28794",2016-09-24 16:43:01,52.912
"28795",2016-09-24 16:43:02,52.858
"28796",2016-09-24 16:43:03,53.048
"28797",2016-09-24 16:43:04,53.08
"28798",2016-09-24 16:43:05,53.183
"28799",2016-09-24 16:43:06,53.45
"28800",2016-09-24 16:43:07,53.412
"28801",2016-09-24 16:43:08,54.234
"28802",2016-09-24 16:43:09,54.431
"28803",2016-09-24 16:43:10,53.996
"28804",2016-09-24 16:43:11,54.302
"28805",2016-09-24 16:43:12,54.873
"28806",2016-09-24 16:43:13,55.47
"28807",2016-09-24 16:43:14,54.911
"28808",2016-09-24 16:43:15,54.225
"28809",2016-09-24 16:43:16,53.652
"28810",2016-09-24 16:43:17,53.75
"28811",2016-09-24 16:43:18,53.609
"28812",2016-09-24 16:43:19,53.838
"28813",2016-09-24 16:43:20,53.717
"28814",2016-09-24 16:43:21,564.768053467605
"28815",2016-09-24 16:43:22,53.654
"28816",2016-09-24 16:43:22,53.494
"28817",2016-09-24 16:43:23,52.796
"28818",2016-09-24 16:43:24,53.42
"28819",2016-09-24 16:43:25,53.442
"28820",2016-09-24 16:43:26,563.721377073708
"28821",2016-09-24 16:43:27,53.685
"28822",2016-09-24 16:43:28,53.668
"28823",2016-09-24 16:43:29,53.829
"28824",2016-09-24 16:43:30,53.759
"28825",2016-09-24 16:43:31,53.45
"28826",2016-09-24 16:43:32,53.37
"28827",2016-09-24 16:43:33,53.373
"28828",2016-09-24 16:43:34,49.212
"28829",2016-09-24 16:43:35,50.286
"28830",2016-09-24 16:43:36,53.723
"28831",2016-09-24 16:43:37,51.739
"28832",2016-09-24 16:43:38,52.525
"28833",2016-09-24 16:43:39,52.252
"28834",2016-09-24 16:43:40,52.254
"28835",2016-09-24 16:43:41,52.285
"28836",2016-09-24 16:43:42,53.115
"28837",2016-09-24 16:43:43,53.083
"28838",2016-09-24 16:43:44,52.281
"28839",2016-09-24 16:43:45,52.774
"28840",2016-09-24 16:43:46,53.091
"28841",2016-09-24 16:43:47,52.626
"28842",2016-09-24 16:43:48,52.861
"28843",2016-09-24 16:43:49,52.563
"28844",2016-09-24 16:43:50,52.246
"28845",2016-09-24 16:43:51,51.353
"28846",2016-09-24 16:43:52,51.441
"28847",2016-09-24 16:43:53,51.758
"28848",2016-09-24 16:43:54,51.159
"28849",2016-09-24 16:43:55,51.44
"28850",2016-09-24 16:43:56,51.674
"28851",2016-09-24 16:43:57,51.904
"28852",2016-09-24 16:43:58,51.99
"28853",2016-09-24 16:43:59,52.014
"28854",2016-09-24 16:44:00,52.072
"28855",2016-09-24 16:44:01,52.313
"28856",2016-09-24 16:44:02,52.253
"28857",2016-09-24 16:44:03,51.906
"28858",2016-09-24 16:44:04,52.341
"28859",2016-09-24 16:44:05,51.734
"28860",2016-09-24 16:44:06,51.441
"28861",2016-09-24 16:44:07,50.007
"28862",2016-09-24 16:44:08,47.7
"28863",2016-09-24 16:44:09,47.045
"28864",2016-09-24 16:44:10,45.319
"28865",2016-09-24 16:44:11,44.791
"28866",2016-09-24 16:44:12,46.854
"28867",2016-09-24 16:44:13,46.509
"28868",2016-09-24 16:44:14,47.953
"28869",2016-09-24 16:44:15,49.957
"28870",2016-09-24 16:44:16,51.159
"28871",2016-09-24 16:44:17,52.13
"28872",2016-09-24 16:44:18,52.288
"28873",2016-09-24 16:44:19,52.284
"28874",2016-09-24 16:44:20,52.607
"28875",2016-09-24 16:44:21,52.86
"28876",2016-09-24 16:44:22,53.427
"28877",2016-09-24 16:44:23,53.022
"28878",2016-09-24 16:44:24,52.898
"28879",2016-09-24 16:44:25,52.57
"28880",2016-09-24 16:44:26,52.028
"28881",2016-09-24 16:44:27,51.912
"28882",2016-09-24 16:44:28,51.996
"28883",2016-09-24 16:44:29,51.446
"28884",2016-09-24 16:44:30,51.424
"28885",2016-09-24 16:44:31,50.988
"28886",2016-09-24 16:44:32,50.895
"28887",2016-09-24 16:44:33,51.023
"28888",2016-09-24 16:44:34,51.167
"28889",2016-09-24 16:44:35,50.581
"28890",2016-09-24 16:44:36,50.706
"28891",2016-09-24 16:44:37,50.645
"28892",2016-09-24 16:44:38,51.134
"28893",2016-09-24 16:44:39,50.962
"28894",2016-09-24 16:44:40,51.739
"28895",2016-09-24 16:44:41,51.625
"28896",2016-09-24 16:44:42,51.57
"28897",2016-09-24 16:44:43,51.539
"28898",2016-09-24 16:44:44,52.033
"28899",2016-09-24 16:44:45,51.48
"28900",2016-09-24 16:44:46,51.77
"28901",2016-09-24 16:44:47,51.682
"28902",2016-09-24 16:44:48,51.572
"28903",2016-09-24 16:44:49,51.542
"28904",2016-09-24 16:44:50,52.082
"28905",2016-09-24 16:44:51,51.634
"28906",2016-09-24 16:44:52,51.739
"28907",2016-09-24 16:44:53,51.967
"28908",2016-09-24 16:44:54,52.218
"28909",2016-09-24 16:44:55,52.525
"28910",2016-09-24 16:44:56,52.342
"28911",2016-09-24 16:44:57,52.85
"28912",2016-09-24 16:44:58,53.176
"28913",2016-09-24 16:44:59,53.056
"28914",2016-09-24 16:45:00,54.352
"28915",2016-09-24 16:45:01,54.318
"28916",2016-09-24 16:45:02,52.32
"28917",2016-09-24 16:45:03,52.609
"28918",2016-09-24 16:45:04,52.003
"28919",2016-09-24 16:45:05,51.658
"28920",2016-09-24 16:45:06,51.167
"28921",2016-09-24 16:45:07,50.986
"28922",2016-09-24 16:45:08,51.185
"28923",2016-09-24 16:45:09,50.7
"28924",2016-09-24 16:45:10,51.193
"28925",2016-09-24 16:45:11,50.89
"28926",2016-09-24 16:45:12,51.019
"28927",2016-09-24 16:45:13,50.59
"28928",2016-09-24 16:45:14,50.355
"28929",2016-09-24 16:45:15,50.579
"28930",2016-09-24 16:45:16,49.674
"28931",2016-09-24 16:45:17,49.583
"28932",2016-09-24 16:45:18,48.82
"28933",2016-09-24 16:45:19,47.562
"28934",2016-09-24 16:45:20,48.033
"28935",2016-09-24 16:45:21,47.923
"28936",2016-09-24 16:45:22,48.241
"28937",2016-09-24 16:45:23,48.788
"28938",2016-09-24 16:45:24,48.239
"28939",2016-09-24 16:45:25,48.532
"28940",2016-09-24 16:45:26,48.845
"28941",2016-09-24 16:45:27,49.18
"28942",2016-09-24 16:45:28,49.471
"28943",2016-09-24 16:45:29,49.691
"28944",2016-09-24 16:45:30,49.945
"28945",2016-09-24 16:45:31,49.702
"28946",2016-09-24 16:45:32,49.714
"28947",2016-09-24 16:45:33,50.712
"28948",2016-09-24 16:45:34,50.562
"28949",2016-09-24 16:45:35,50.506
"28950",2016-09-24 16:45:36,50.797
"28951",2016-09-24 16:45:37,50.874
"28952",2016-09-24 16:45:38,50.904
"28953",2016-09-24 16:45:39,51.02
"28954",2016-09-24 16:45:40,50.616
"28955",2016-09-24 16:45:41,49.933
"28956",2016-09-24 16:45:42,50.686
