value,timestamp
57.063,1474737715616
57.067,1474737716614
57.063,1474737718626
57.065,1474737720630
57.063,1474737721632
57.062,1474737722620
57.063,1474737723618
57.062,1474737727622
57.065,1474737728624
57.063,1474737729628
57.062,1474737732623
57.063,1474737733619
57.062,1474737734621
57.06,1474737736637
57.063,1474737737637
57.062,1474737738626
57.109,1474737741634
57.153,1474737742625
57.151,1474737743623
57.156,1474737744628
57.153,1474737745626
57.157,1474737746625
57.161,1474737748638
57.157,1474737749627
57.161,1474737751631
57.159,1474737752633
57.157,1474737753638
57.161,1474737754627
57.156,1474737757644
57.161,1474737758631
57.16,1474737760630
57.161,1474737761632
57.156,1474737767633
57.161,1474737768637
57.16,1474737769637
57.161,1474737771649
57.148,1474737773638
57.063,1474737774641
57.065,1474737775645
57.062,1474737776647
57.06,1474737779639
57.063,1474737780643
57.062,1474737782643
57.065,1474737783652
57.062,1474737784642
57.066,1474737785643
57.063,1474737786646
57.062,1474737787648
57.065,1474737788650
57.063,1474737790655
57.065,1474737792651
57.063,1474737793641
57.06,1474737794643
57.063,1474737795653
57.06,1474737797645
57.062,1474737798646
57.066,1474737799651
57.063,1474737800652
57.066,1474737801655
57.08,1474737802644
57.148,1474737803644
57.063,1474737804646
57.066,1474737805646
57.063,1474737806646
57.065,1474737808658
57.063,1474737809649
57.066,1474737810651
57.157,1474737811648
57.062,1474737812653
57.14,1474737813655
57.099,1474737814657
57.062,1474737815661
57.065,1474737816659
57.157,1474737819659
57.083,1474737820663
57.065,1474737821652
57.063,1474737823656
57.067,1474737824661
57.072,1474737825661
57.157,1474737826653
57.156,1474737827652
57.161,1474737828654
57.159,1474737831653
57.161,1474737832656
57.156,1474737835663
57.161,1474737836663
57.159,1474737842659
57.161,1474737843658
57.157,1474737855663
57.161,1474737856665
57.157,1474737859671
57.161,1474737860662
57.106,1474737866668
57.101,1474737867676
57.161,1474737868675
57.156,1474737869674
57.065,1474737870681
57.069,1474737871682
57.063,1474737872685
57.067,1474737873674
57.066,1474737874677
57.063,1474737875677
57.066,1474737879695
57.063,1474737880679
57.065,1474737881683
57.063,1474737884688
57.062,1474737885692
57.063,1474737886692
57.066,1474737887694
57.069,1474737888682
57.062,1474737889698
57.067,1474737890694
57.062,1474737891697
57.063,1474737892685
57.066,1474737893689
57.069,1474737894694
57.065,1474737895695
57.066,1474737896696
57.065,1474737897700
57.063,1474737898687
57.065,1474737901691
57.063,1474737902687
57.066,1474737903689
57.063,1474737904692
57.076,1474737905695
57.159,1474737906698
57.066,1474737907699
57.063,1474737908702
57.065,1474737909700
57.062,1474737910692
57.065,1474737911693
57.088,1474737912691
57.154,1474737913691
57.062,1474737914706
57.148,1474737915706
57.091,1474737916693
57.118,1474737917694
57.122,1474737918697
57.063,1474737919700
57.065,1474737920704
57.066,1474737921706
57.063,1474737922695
57.066,1474737923697
57.063,1474737924700
57.066,1474737926707
57.062,1474737928715
57.066,1474737929714
57.062,1474737930705
57.063,1474737931706
57.065,1474737932707
57.062,1474737933711
57.065,1474737934711
57.063,1474737936714
57.065,1474737937712
57.069,1474737940709
57.063,1474737941709
57.066,1474737942719
57.06,1474737944717
57.066,1474737945721
57.063,1474737946724
57.065,1474737947724
57.067,1474737948723
57.063,1474737949726
57.065,1474737950722
57.067,1474737951727
57.065,1474737952726
57.062,1474737953730
57.065,1474737954718
57.066,1474737955722
57.063,1474737956721
57.066,1474737957725
57.065,1474737958724
57.062,1474737959728
57.066,1474737960726
57.06,1474737961724
57.066,1474737962725
57.065,1474737963728
57.062,1474737964730
57.066,1474737965730
57.065,1474737966719
57.063,1474737967723
57.065,1474737968726
57.118,1474737969730
57.161,1474737970731
57.16,1474737972734
57.154,1474737973734
57.157,1474737974732
57.153,1474737975738
57.161,1474737976734
57.156,1474737977737
57.161,1474737978726
57.143,1474737979729
57.063,1474737980731
57.157,1474737981733
57.085,1474737982739
57.062,1474737983738
57.065,1474737984739
57.062,1474737986739
57.063,1474737987742
57.066,1474737988741
57.063,1474737990748
57.069,1474737995758
57.067,1474737996744
57.066,1474737997744
57.065,1474738000748
57.067,1474738001748
57.063,1474738002753
57.062,1474738004757
57.065,1474738006750
57.088,1474738007761
57.161,1474738008760
57.151,1474738009761
57.063,1474738010759
57.146,1474738011760
57.088,1474738012760
57.122,1474738013766
57.161,1474738014763
57.14,1474738015768
57.065,1474738016764
57.066,1474738017761
57.067,1474738018760
57.065,1474738020763
57.063,1474738021761
57.093,1474738022759
57.141,1474738023762
57.062,1474738024764
57.066,1474738025767
57.067,1474738026770
57.13,1474738027770
57.117,1474738028761
57.093,1474738029762
57.143,1474738030766
57.063,1474738031763
57.067,1474738032768
57.063,1474738033766
57.135,1474738034764
57.161,1474738035765
57.157,1474738038776
57.161,1474738039776
57.159,1474738042770
57.161,1474738043770
57.157,1474738075788
57.161,1474738076791
57.091,1474738078795
57.065,1474738079793
57.066,1474738080795
57.088,1474738081791
57.159,1474738082793
57.161,1474738083795
57.078,1474738084799
57.063,1474738085800
57.091,1474738088799
57.135,1474738089805
57.063,1474738090818
57.157,1474738091800
57.161,1474738092797
57.151,1474738097800
57.063,1474738098810
57.067,1474738099804
57.065,1474738100808
57.069,1474738101809
57.102,1474738102815
57.137,1474738103810
57.073,1474738104817
57.16,1474738105809
57.078,1474738106813
57.066,1474738107812
57.063,1474738109817
57.065,1474738110820
57.066,1474738111823
57.067,1474738112825
57.066,1474738113827
57.063,1474738115818
57.062,1474738116819
57.07,1474738117830
57.067,1474738118833
57.069,1474738119822
57.067,1474738120825
57.063,1474738122830
57.065,1474738124835
57.07,1474738127824
57.065,1474738128823
57.069,1474738129834
57.065,1474738131825
57.063,1474738132827
57.067,1474738134832
57.066,1474738135834
57.063,1474738136836
57.066,1474738137839
57.062,1474738138828
57.066,1474738139828
57.067,1474738140829
57.063,1474738141826
57.067,1474738142828
57.066,1474738143830
57.067,1474738144834
57.065,1474738145837
57.111,1474738146835
57.131,1474738147838
57.065,1474738148846
57.063,1474738149843
57.066,1474738150832
57.138,1474738151843
57.083,1474738152850
57.117,1474738153848
57.159,1474738154846
57.133,1474738155847
57.067,1474738156848
57.069,1474738158852
57.127,1474738160850
57.124,1474738161847
57.099,1474738162863
57.144,1474738163850
57.063,1474738164850
57.157,1474738165854
57.079,1474738166854
57.063,1474738167854
57.066,1474738168854
57.096,1474738169852
57.133,1474738170855
57.066,1474738171855
57.065,1474738172858
57.07,1474738173862
57.065,1474738174863
57.066,1474738175862
57.063,1474738176865
57.066,1474738178865
57.07,1474738179869
57.066,1474738180857
57.067,1474738181859
57.063,1474738183863
57.065,1474738184867
57.066,1474738186872
57.065,1474738187870
57.063,1474738188870
57.065,1474738189868
57.111,1474738190871
57.161,1474738191870
57.073,1474738194867
57.146,1474738195869
57.159,1474738196870
57.156,1474738197873
57.161,1474738198873
57.16,1474738200874
57.161,1474738201870
57.157,1474738203876
57.161,1474738205880
57.156,1474738206869
57.153,1474738208874
57.161,1474738209876
57.16,1474738223877
57.161,1474738224892
57.156,1474738225889
57.161,1474738226877
57.159,1474738235882
57.161,1474738236894
57.16,1474738240894
57.161,1474738242891
57.16,1474738245891
57.161,1474738246891
57.156,1474738253901
57.161,1474738254892
57.173,1474738264902
57.179,1474738265904
57.154,1474738266907
57.151,1474738267898
57.161,1474738268899
57.173,1474738271900
57.182,1474738272912
57.161,1474738273911
57.16,1474738284920
57.161,1474738285915
57.173,1474738286915
57.179,1474738287918
57.161,1474738288921
57.188,1474738290913
57.164,1474738291915
57.157,1474738292921
57.161,1474738293921
57.16,1474738307925
57.161,1474738308924
57.16,1474738309925
57.161,1474738310927
57.134,1474738324935
57.066,1474738325936
57.067,1474738326938
57.062,1474738327940
57.065,1474738328944
57.069,1474738329944
57.063,1474738330945
57.105,1474738331944
57.157,1474738332940
57.161,1474738333942
57.078,1474738335945
57.131,1474738336947
57.112,1474738337949
57.105,1474738338940
57.143,1474738339942
57.073,1474738340945
57.063,1474738341948
57.065,1474738342949
57.067,1474738343949
57.066,1474738344946
57.065,1474738345948
57.099,1474738346938
57.151,1474738347939
57.065,1474738348939
57.135,1474738350945
57.102,1474738351946
57.108,1474738352949
57.161,1474738353952
57.159,1474738356949
57.161,1474738357949
57.16,1474738362949
57.161,1474738363953
57.196,1474738368955
57.267,1474738369960
57.16,1474738370948
57.273,1474738371950
57.177,1474738372952
57.231,1474738373953
57.277,1474738374957
57.279,1474738378965
57.277,1474738379965
57.253,1474738383967
57.157,1474738384969
57.161,1474738385970
57.159,1474738392965
57.16,1474738393966
57.161,1474738394968
57.159,1474738399968
57.161,1474738400970
57.176,1474738403969
57.179,1474738404969
57.161,1474738405969
57.159,1474738412975
57.156,1474738413973
57.161,1474738414978
57.157,1474738418977
57.161,1474738419980
57.16,1474738427989
57.161,1474738428986
57.19,1474738430979
57.167,1474738431981
57.161,1474738432984
57.176,1474738440981
57.225,1474738441981
57.254,1474738442988
57.161,1474738443985
57.242,1474738446995
57.234,1474738447985
57.179,1474738448985
57.161,1474738449985
57.159,1474738450988
57.19,1474738451986
57.159,1474738452988
57.161,1474738453987
57.16,1474738454991
57.157,1474738455994
57.161,1474738456997
57.156,1474738457998
57.161,1474738459000
57.16,1474738465997
57.161,1474738466998
57.16,1474738476001
57.161,1474738477004
57.16,1474738479997
57.161,1474738481000
57.16,1474738485006
57.173,1474738486006
57.185,1474738487004
57.161,1474738488016
57.153,1474738489004
57.159,1474738490008
57.16,1474738491010
57.157,1474738492013
57.159,1474738493015
57.161,1474738494018
57.156,1474738501025
57.161,1474738502014
57.157,1474738507028
57.161,1474738508028
57.159,1474738513029
57.161,1474738514030
57.159,1474738516022
57.16,1474738517026
57.153,1474738518031
57.161,1474738519032
57.159,1474738520036
57.244,1474738521023
57.279,1474738522034
57.24,1474738523036
57.183,1474738524035
57.161,1474738525036
57.159,1474738528039
57.161,1474738529028
57.176,1474738530032
57.19,1474738531034
57.185,1474738532036
57.159,1474738533039
57.161,1474738534036
57.176,1474738537033
57.182,1474738538036
57.161,1474738539039
57.16,1474738541040
57.161,1474738542038
57.141,1474738546038
57.072,1474738547038
57.156,1474738548036
57.072,1474738549040
57.151,1474738550038
57.17,1474738551041
57.108,1474738552043
57.066,1474738553047
57.065,1474738554036
57.063,1474738555039
57.066,1474738556041
57.138,1474738557044
57.099,1474738558041
57.106,1474738559043
57.13,1474738560051
57.065,1474738561054
57.063,1474738562056
57.069,1474738565051
57.121,1474738566055
57.161,1474738567058
57.143,1474738568047
57.066,1474738569050
57.151,1474738571050
57.161,1474738572059
57.17,1474738575055
57.186,1474738576054
57.157,1474738577058
57.16,1474738578060
57.161,1474738579068
57.16,1474738580053
57.161,1474738581055
57.169,1474738582056
57.188,1474738583070
57.157,1474738584066
57.161,1474738585068
57.154,1474738588062
57.156,1474738589068
57.161,1474738590067
57.164,1474738591070
57.19,1474738592072
57.164,1474738593071
57.16,1474738594072
57.154,1474738595074
57.176,1474738596070
57.182,1474738597072
57.161,1474738598065
57.19,1474738600068
57.16,1474738601071
57.161,1474738602073
57.159,1474738605080
57.161,1474738606078
57.16,1474738607080
57.188,1474738608078
57.167,1474738609080
57.157,1474738610083
57.161,1474738611085
57.159,1474738613075
57.19,1474738614076
57.161,1474738615078
57.157,1474738616077
57.154,1474738617087
57.157,1474738618081
57.161,1474738619079
57.183,1474738623086
57.167,1474738624089
57.161,1474738625090
57.16,1474738630083
57.182,1474738631098
57.173,1474738632096
57.159,1474738633084
57.161,1474738634085
57.159,1474738635087
57.157,1474738636089
57.188,1474738637094
57.17,1474738638093
57.161,1474738639096
57.185,1474738645100
57.172,1474738646090
57.161,1474738647092
57.157,1474738648092
57.161,1474738649097
57.157,1474738652106
57.161,1474738653104
57.173,1474738655104
57.185,1474738656103
57.164,1474738657106
57.19,1474738658106
57.161,1474738659110
57.166,1474738664108
57.19,1474738665106
57.16,1474738667109
57.161,1474738668108
57.156,1474738670112
57.157,1474738671116
57.161,1474738672105
57.19,1474738673108
57.164,1474738674109
57.182,1474738675113
57.173,1474738676115
57.161,1474738677114
57.14,1474738678114
57.063,1474738679114
57.069,1474738680113
57.177,1474738681116
57.167,1474738682118
57.161,1474738683121
57.105,1474738684122
57.16,1474738686111
57.161,1474738687116
57.18,1474738690114
57.17,1474738691123
57.159,1474738692119
57.157,1474738693117
57.164,1474738694117
57.19,1474738695120
57.161,1474738696123
57.182,1474738698129
57.176,1474738699130
57.161,1474738700132
57.167,1474738701132
57.19,1474738702134
57.156,1474738703132
57.161,1474738704135
57.16,1474738705123
57.17,1474738706126
57.176,1474738707128
57.157,1474738708133
57.164,1474738709133
57.19,1474738710135
57.164,1474738711138
57.161,1474738712126
57.188,1474738715136
57.266,1474738716124
57.161,1474738717129
57.277,1474738718131
57.183,1474738719133
57.161,1474738720136
57.219,1474738721140
57.279,1474738722141
57.277,1474738723145
57.161,1474738725147
57.257,1474738726145
57.277,1474738727142
57.28,1474738732141
57.277,1474738733144
57.279,1474738734147
57.277,1474738736139
57.199,1474738755151
57.257,1474738756152
57.208,1474738757155
57.161,1474738758154
57.16,1474738759145
57.157,1474738760158
57.161,1474738761145
57.182,1474738764157
57.176,1474738765159
57.161,1474738766158
57.16,1474738768151
57.19,1474738769153
57.167,1474738771158
57.161,1474738772158
57.173,1474738773159
57.182,1474738774159
57.157,1474738775158
57.161,1474738776159
57.188,1474738777162
57.169,1474738778160
57.161,1474738779164
57.173,1474738780154
57.183,1474738781157
57.167,1474738782158
57.19,1474738783163
57.173,1474738787157
57.156,1474738788160
57.161,1474738789164
57.19,1474738791168
57.167,1474738792170
57.161,1474738793162
57.173,1474738795165
57.182,1474738796164
57.161,1474738797166
57.16,1474738798163
57.188,1474738799165
57.19,1474738800166
57.179,1474738802171
57.161,1474738803162
57.16,1474738804165
57.161,1474738805168
57.182,1474738807173
57.17,1474738808169
57.176,1474738809173
57.19,1474738810171
57.185,1474738811170
57.161,1474738812171
57.19,1474738813172
57.167,1474738815166
57.173,1474738816169
57.19,1474738817173
57.188,1474738819173
57.161,1474738820174
57.188,1474738821174
57.19,1474738822173
57.179,1474738824176
57.161,1474738825178
57.188,1474738828186
57.157,1474738829175
57.16,1474738830176
57.159,1474738832178
57.161,1474738833180
57.185,1474738836181
57.19,1474738837182
57.188,1474738841186
57.153,1474738842187
57.159,1474738843182
57.161,1474738844179
57.179,1474738845181
57.19,1474738846190
57.188,1474738848182
57.161,1474738849189
57.188,1474738850190
57.19,1474738851191
57.26,1474738858196
57.277,1474738859199
57.279,1474738864198
57.277,1474738865199
57.279,1474738867192
57.28,1474738869192
57.277,1474738870203
57.279,1474738872195
57.277,1474738873196
57.279,1474738874197
57.277,1474738875201
57.28,1474738876202
57.277,1474738877206
57.279,1474738882208
57.277,1474738883211
57.279,1474738884211
57.277,1474738886215
57.279,1474738887203
57.277,1474738888203
57.279,1474738890209
57.277,1474738891212
57.266,1474738892211
57.161,1474738893214
57.188,1474738894210
57.163,1474738895209
57.161,1474738896212
57.17,1474738898218
57.19,1474738899219
57.167,1474738902216
57.161,1474738903218
57.17,1474738905216
57.182,1474738906213
57.161,1474738907216
57.159,1474738908219
57.19,1474738909220
57.164,1474738910222
57.182,1474738911224
57.19,1474738912226
57.161,1474738916226
57.16,1474738920229
57.161,1474738921219
57.154,1474738922221
57.161,1474738923223
57.157,1474738926231
57.161,1474738927234
57.188,1474738932233
57.164,1474738933235
57.174,1474738934236
57.19,1474738935227
57.277,1474738938232
57.195,1474738939233
57.19,1474738940232
57.173,1474738941234
57.174,1474738942231
57.19,1474738943234
57.188,1474738944236
57.161,1474738945239
57.157,1474738946242
57.185,1474738947245
57.19,1474738948233
57.183,1474738951238
57.159,1474738952237
57.19,1474738953238
57.164,1474738954234
57.161,1474738955236
57.174,1474738956237
57.179,1474738957241
57.161,1474738958243
57.254,1474738962248
57.279,1474738963248
57.277,1474738964250
57.279,1474738965252
57.277,1474738966247
57.279,1474738967251
57.277,1474738969242
57.279,1474738970243
57.277,1474738971247
57.279,1474738972249
57.277,1474738973253
57.279,1474738976255
57.196,1474738977256
57.219,1474738978252
57.277,1474738979255
57.254,1474738980255
57.161,1474738981260
57.185,1474738984267
57.242,1474738985256
57.24,1474738986257
57.19,1474738987270
57.188,1474738988257
57.161,1474738989270
57.185,1474738991267
57.173,1474738992263
57.156,1474738993260
57.161,1474738994263
57.159,1474738996265
57.161,1474738997269
57.188,1474738998269
57.19,1474738999270
57.173,1474739000271
57.154,1474739001273
57.161,1474739002271
57.16,1474739004276
57.156,1474739005267
57.161,1474739006268
57.177,1474739007270
57.176,1474739008273
57.17,1474739009275
57.188,1474739010276
57.159,1474739011275
57.161,1474739012276
57.157,1474739015278
57.161,1474739016281
57.176,1474739022280
57.19,1474739023278
57.183,1474739024281
57.16,1474739025280
57.161,1474739026278
57.186,1474739027282
57.163,1474739028286
57.161,1474739029288
57.277,1474740004789
57.279,1474740014784
57.277,1474740015784
57.279,1474740023785
57.277,1474740024789
57.28,1474740025791
57.277,1474740026790
57.279,1474740038792
57.277,1474740039802
57.279,1474740040799
57.277,1474740041799
57.279,1474740051803
57.277,1474740053803
57.338,1474740059801
57.299,1474740061805
57.378,1474740062806
57.328,1474740074811
57.308,1474740075812
57.363,1474740076812
57.277,1474740077816
57.279,1474740096823
57.28,1474740098820
57.277,1474740099834
57.279,1474740100820
57.277,1474740101828
57.279,1474740108833
57.277,1474740109837
57.279,1474740114827
57.277,1474740115841
57.279,1474740116839
57.277,1474740117837
57.282,1474740118835
57.277,1474740119838
57.28,1474740123844
57.277,1474740124846
57.279,1474740129843
57.277,1474740130846
57.28,1474740131847
57.277,1474740132852
57.279,1474740135848
57.277,1474740136850
57.279,1474740141848
57.277,1474740142850
57.279,1474740149855
57.277,1474740150862
57.28,1474740153866
57.277,1474740154861
57.279,1474740155856
57.277,1474740156859
57.279,1474740161873
57.277,1474740162874
57.279,1474740163861
57.277,1474740164867
57.279,1474740166868
57.277,1474740167874
57.206,1474740168876
57.251,1474740169872
57.277,1474740170873
57.279,1474740177872
57.277,1474740178881
57.279,1474740179879
57.277,1474740180882
57.279,1474740181883
57.277,1474740182882
57.28,1474740187889
57.277,1474740189891
57.28,1474740190890
57.277,1474740191889
57.28,1474740209891
57.277,1474740210893
57.279,1474740212897
57.277,1474740213902
57.279,1474740216897
57.277,1474740217894
57.279,1474740219907
57.277,1474740221911
57.279,1474740228912
57.277,1474740229910
57.279,1474740250919
57.277,1474740251920
57.279,1474740274922
57.277,1474740275924
57.279,1474740278928
57.277,1474740281933
57.279,1474740283924
57.277,1474740284926
57.279,1474740290931
57.277,1474740291930
57.279,1474740293935
57.277,1474740294930
57.318,1474740295927
57.337,1474740296930
57.277,1474740297929
57.29,1474740298931
57.378,1474740299936
57.348,1474740326948
57.289,1474740327948
57.377,1474740328940
57.287,1474740329942
57.277,1474740330943
57.35,1474740331946
57.328,1474740332947
57.277,1474740333950
57.282,1474740334953
57.277,1474740335946
57.279,1474740337955
57.277,1474740338953
57.279,1474740339951
57.277,1474740340951
57.279,1474740341950
57.277,1474740342946
57.28,1474740345951
57.279,1474740346953
57.277,1474740348955
57.283,1474740350954
57.277,1474740351957
57.279,1474740359961
57.279,1474740360961
57.277,1474740362959
57.28,1474740366957
57.279,1474740367956
57.28,1474740369962
57.277,1474740370968
57.279,1474740375974
57.277,1474740376960
57.279,1474740377962
57.277,1474740378964
57.378,1474740380968
57.289,1474740440996
57.279,1474740441997
57.279,1474740444001
57.277,1474740445006
57.279,1474740446006
57.277,1474740447004
57.279,1474740448003
57.277,1474740449006
57.28,1474740450997
57.277,1474740451999
57.279,1474740454006
57.277,1474740456009
57.279,1474740459008
57.277,1474740460012
57.279,1474740464005
57.277,1474740465009
57.279,1474740467014
57.277,1474740468011
57.279,1474740472013
57.277,1474740474018
57.28,1474740476013
57.376,1474740477014
57.378,1474740478017
57.277,1474740529043
57.358,1474740530051
57.378,1474740531042
57.323,1474740612079
57.282,1474740613080
57.28,1474740614087
57.284,1474740615092
57.378,1474740616092
57.287,1474740617082
57.283,1474740618083
57.277,1474740619087
57.28,1474740622096
57.279,1474740623096
57.277,1474740625100
57.279,1474740626095
57.277,1474740627095
57.279,1474740628096
57.277,1474740629085
57.279,1474740630089
57.277,1474740631091
57.279,1474740637098
57.282,1474740638090
57.28,1474740639094
57.279,1474740640094
57.277,1474740641095
57.308,1474740643088
57.378,1474740644101
57.287,1474740683117
57.348,1474740684113
57.313,1474740685111
57.277,1474740686114
57.28,1474740687115
57.29,1474740688119
57.378,1474740689121
57.28,1474740690124
57.277,1474740691129
57.28,1474740692121
57.277,1474740693120
57.279,1474740694122
57.279,1474740695120
57.279,1474740696120
57.277,1474740698119
57.279,1474740700123
57.28,1474740701127
57.279,1474740702131
57.282,1474740703132
57.277,1474740704133
57.279,1474740706122
57.28,1474740708135
57.279,1474740709133
57.279,1474740710134
57.277,1474740711138
57.279,1474740713126
57.282,1474740714129
57.28,1474740715130
57.277,1474740716128
57.279,1474740719132
57.277,1474740720139
57.28,1474740721131
57.277,1474740722134
57.297,1474740725154
57.378,1474740726157
57.297,1474740728161
57.279,1474740729150
57.338,1474740730153
57.277,1474740732151
57.287,1474740733167
57.378,1474740734163
57.308,1474740817213
57.338,1474740818215
57.378,1474740819218
57.354,1474740820223
57.287,1474740821221
57.378,1474740822226
57.287,1474740823216
57.277,1474740824216
57.279,1474740829219
57.277,1474740830220
57.28,1474740831223
57.277,1474740832225
57.279,1474740834232
57.277,1474740835232
57.279,1474740837222
57.277,1474740838223
57.363,1474740846232
57.308,1474740847236
57.328,1474740848235
57.345,1474740849242
57.308,1474740850242
57.378,1474740851242
57.286,1474740919268
57.358,1474740920268
57.378,1474740921274
57.368,1474740924273
57.277,1474740925276
57.368,1474740926279
57.378,1474740927282
57.381,1474740939284
57.407,1474740940283
57.381,1474740941284
57.378,1474740942281
57.405,1474740953292
57.509,1474740954280
57.48,1474740955282
57.393,1474740956285
57.378,1474740957288
57.426,1474740959285
57.47,1474740960281
57.378,1474740961284
57.329,1474740980291
57.277,1474740981294
57.279,1474740982294
57.287,1474740983298
57.378,1474740984292
57.338,1474740988298
57.309,1474740989300
57.378,1474740990301
57.328,1474741024311
57.318,1474741025311
57.378,1474741026314
57.348,1474741033318
57.287,1474741034320
57.378,1474741035322
57.287,1474741074357
57.277,1474741075365
57.279,1474741076364
57.321,1474741077376
57.378,1474741078391
57.277,1474741080385
57.358,1474741082381
57.319,1474741083384
57.28,1474741084375
57.31,1474741085377
57.368,1474741086376
57.277,1474741087379
57.376,1474741088384
57.378,1474741089382
57.319,1474741090380
57.329,1474741091391
57.348,1474741092383
57.299,1474741093381
57.378,1474741094382
57.384,1474741122395
57.407,1474741123398
57.378,1474741124402
57.38,1474741189424
57.474,1474741190429
57.378,1474741191430
57.483,1474741192418
57.509,1474741193419
57.5,1474741195427
57.468,1474741196428
57.378,1474741197427
57.504,1474741198430
57.509,1474741199425
57.506,1474741207441
57.494,1474741209444
57.488,1474741210443
57.504,1474741211440
57.47,1474741212447
57.378,1474741213446
57.313,1474741274473
57.328,1474741275473
57.348,1474741276463
57.29,1474741277468
57.378,1474741278469
57.277,1474741279469
57.358,1474741280473
57.378,1474741281473
57.396,1474741335505
57.457,1474741336492
57.378,1474741337493
57.393,1474741343498
57.471,1474741344503
57.378,1474741345504
57.454,1474741346506
57.413,1474741347509
57.457,1474741348499
57.496,1474741349501
57.48,1474741350504
57.503,1474741351506
57.509,1474741352508
57.477,1474741353506
57.471,1474741354508
57.488,1474741355507
57.509,1474741356509
57.504,1474741365529
57.474,1474741366528
57.378,1474741367529
57.49,1474741368535
57.507,1474741369532
57.509,1474741370536
57.496,1474741373530
57.378,1474741374529
57.418,1474741379546
57.471,1474741380545
57.378,1474741381553
57.451,1474741429593
57.501,1474741430593
57.509,1474741431596
57.507,1474741448605
57.503,1474741449607
57.507,1474741450605
57.509,1474741451606
57.477,1474741457607
57.497,1474741458607
57.509,1474741459609
57.499,1474741460610
57.481,1474741461609
57.509,1474741462608
57.378,1474741463608
57.39,1474741489631
57.396,1474741490636
57.378,1474741491624
57.399,1474741561663
57.393,1474741562666
57.378,1474741563669
57.497,1474741574674
57.405,1474741575674
57.455,1474741576675
57.455,1474741577680
57.378,1474741578679
57.429,1474741629701
57.483,1474741630702
57.378,1474741631703
57.507,1474741632708
57.509,1474741633697
57.481,1474741634701
57.473,1474741635702
57.48,1474741636703
57.506,1474741637706
57.509,1474741638709
57.474,1474741640709
57.473,1474741641706
57.488,1474741642707
57.509,1474741643709
57.468,1474741647707
57.504,1474741648711
57.509,1474741649700
57.491,1474741650703
57.47,1474741651700
57.48,1474741652703
57.509,1474741653712
57.418,1474741656710
57.455,1474741657710
57.451,1474741658713
57.418,1474741659711
57.509,1474741660715
57.431,1474741664718
57.432,1474741665713
57.454,1474741666720
57.405,1474741667722
57.499,1474741668711
57.378,1474741669712
57.457,1474741679724
57.509,1474741680730
57.504,1474741682718
57.477,1474741683719
57.506,1474741684729
57.509,1474741685724
57.507,1474741693742
57.509,1474741694732
57.506,1474741697741
57.473,1474741698748
57.507,1474741699741
57.509,1474741700744
57.481,1474741701741
57.493,1474741702743
57.509,1474741703745
57.418,1474741708756
57.441,1474741709757
57.507,1474741710762
57.47,1474741711759
57.378,1474741712762
57.467,1474741752786
57.509,1474741753781
57.457,1474741754787
57.378,1474741755786
57.387,1474741762792
57.405,1474741763781
57.378,1474741764782
57.384,1474741777797
57.407,1474741778786
57.378,1474741779789
57.399,1474741789803
57.391,1474741790806
57.378,1474741791796
57.405,1474741795802
57.387,1474741796801
57.378,1474741797797
57.407,1474741802811
57.384,1474741803798
57.378,1474741804800
57.394,1474741812808
57.396,1474741813811
57.378,1474741814801
57.391,1474741845840
57.503,1474741846830
57.405,1474741847828
57.378,1474741848834
57.39,1474741850835
57.402,1474741851841
57.378,1474741852846
57.467,1474741855843
57.42,1474741856843
57.441,1474741857841
57.464,1474741858847
57.399,1474741859844
57.501,1474741860836
57.378,1474741861850
57.47,1474741877852
57.509,1474741878851
57.47,1474741880850
57.4,1474741881852
57.509,1474741882854
57.5,1474741895850
57.473,1474741896853
57.509,1474741897856
57.481,1474741899862
57.47,1474741900863
57.486,1474741901864
57.503,1474741902865
57.509,1474741903863
57.506,1474741911862
57.471,1474741912866
57.504,1474741913867
57.509,1474741914863
57.487,1474741915862
57.477,1474741916868
57.483,1474741917863
57.509,1474741918864
57.484,1474741929877
57.506,1474741931885
57.509,1474741932874
57.507,1474741934877
57.509,1474741935880
57.488,1474741943878
57.493,1474741944883
57.488,1474741945886
57.483,1474741946886
57.509,1474741947887
57.474,1474741949882
57.48,1474741950882
57.491,1474741951882
57.507,1474741952881
57.509,1474741953881
57.507,1474741964893
57.509,1474741965896
57.552,1474741967888
57.568,1474741968888
57.523,1474741969890
57.595,1474741970893
57.529,1474741987898
57.503,1474741988895
57.509,1474741989896
57.504,1474741995906
57.503,1474741996895
57.501,1474741997895
57.509,1474741998898
57.457,1474742026915
57.403,1474742027916
57.509,1474742028916
57.501,1474742041924
57.5,1474742042929
57.504,1474742043931
57.509,1474742044932
57.506,1474742051936
57.378,1474742052940
57.403,1474742090956
57.387,1474742091957
57.378,1474742092949
57.387,1474742101964
57.405,1474742102965
57.378,1474742103966
57.496,1474742104954
57.509,1474742105967
57.504,1474742125980
57.507,1474742126970
57.509,1474742127973
57.538,1474742130976
57.595,1474742131969
57.509,1474742133972
57.506,1474742136980
57.509,1474742137982
57.507,1474742153991
57.509,1474742154994
57.507,1474742162994
57.504,1474742163999
57.507,1474742165002
57.509,1474742165999
57.47,1474742168000
57.391,1474742169004
57.509,1474742170001
57.431,1474742172995
57.378,1474742173996
57.422,1474742174999
57.483,1474742176003
57.378,1474742177015
57.384,1474742205012
57.407,1474742206012
