value,timestamp
2893.367,1474729638478
2891.504,1474729639464
2892,1474729640503
2891.161,1474729641462
2889.59,1474729642541
2883.625,1474729643499
2878.678,1474729644599
2874.85,1474729645486
2871.365,1474729646597
2883.468,1474729647542
2897.239,1474729648569
2901.34,1474729649565
2910.277,1474729650628
2922.75,1474729651585
2935.649,1474729652599
2949.12,1474729653592
2965.187,1474729654610
2974.832,1474729655587
2985.848,1474729656728
2997.054,1474729657646
3009.369,1474729658690
3030.661,1474729659652
3051.002,1474729660690
3061.219,1474729661666
3070.588,1474729662734
3085.915,1474729663667
3102.232,1474729664726
3113.994,1474729665647
3132.294,1474729666911
3140.276,1474729667654
3146.272,1474729668698
3153.792,1474729669674
3165.067,1474729670721
3179.903,1474729671682
3192.271,1474729672703
3196.262,1474729673679
3194.151,1474729674699
3199.962,1474729675693
3213.214,1474729676713
3225.087,1474729677774
3234.253,1474729678686
3238.58,1474729679706
3240.249,1474729680680
3245.218,1474729681702
3251.258,1474729682784
3255.786,1474729683665
3261.533,1474729684756
3266.325,1474729685654
3261.401,1474729686678
3259.808,1474729687767
3268.909,1474729688695
3272.814,1474729689702
3274.851,1474729690810
3274.963,1474729691703
3268.048,1474729692762
3262.769,1474729693702
3261.626,1474729694762
3261.715,1474729695725
3260.54,1474729696825
3254.457,1474729697783
3238.917,1474729698799
3225.698,1474729699743
3226.287,1474729700792
3228.933,1474729701811
3226.278,1474729702774
3221.879,1474729703793
3213.542,1474729704761
3207.087,1474729705778
3205.564,1474729706766
3203.544,1474729707852
3202.328,1474729708810
3203.14,1474729709926
3194.318,1474729710788
3182.71,1474729711835
3189.391,1474729712798
3195.456,1474729713847
3193.688,1474729714805
3194.299,1474729715834
3190.611,1474729716804
3185.05,1474729717835
3182.226,1474729718805
3180.873,1474729719838
3184.476,1474729720796
3186.319,1474729721830
3177.062,1474729722803
3164.423,1474729723831
3169.351,1474729724801
3177.762,1474729725879
3175.916,1474729726803
3174.863,1474729728027
3171.863,1474729728944
3166.675,1474729729936
3158.06,1474729730892
3149.38,1474729732018
3150.491,1474729732973
3150.271,1474729734015
3138.436,1474729734985
3124.547,1474729736069
3126.111,1474729736970
3130.25,1474729738069
3127.146,1474729739014
3124.992,1474729740030
3119.724,1474729741019
3113.519,1474729742031
3105.703,1474729743022
3099.108,1474729744029
3101.984,1474729745014
3104.262,1474729746026
3096.242,1474729747012
3083.094,1474729748038
3083.209,1474729749099
3088.528,1474729750035
3084.827,1474729751102
3079.786,1474729752036
3072.159,1474729753052
3061.636,1474729754053
3048.674,1474729755080
3032.61,1474729756046
3026.439,1474729757047
3022.262,1474729758036
3006.812,1474729759059
2985.124,1474729760057
2974.385,1474729761077
2970.706,1474729762065
2960.623,1474729763067
2950.03,1474729764060
2938.31,1474729765078
2924.547,1474729766059
2907.282,1474729767083
2887.974,1474729768064
2878.387,1474729769174
2877.713,1474729770150
2868.494,1474729771187
2850.488,1474729772135
2838.731,1474729773170
2839.908,1474729774148
2836.018,1474729775160
2831.328,1474729776135
2827.668,1474729777164
2821.79,1474729778132
2814.823,1474729779213
2804.174,1474729780195
2801.474,1474729781216
2811.887,1474729782157
2817.638,1474729783195
2807.576,1474729784180
2802.135,1474729785196
2809.739,1474729786163
2814.68,1474729787194
2814.048,1474729788239
2816.426,1474729789400
2816.272,1474729790200
2815.714,1474729791209
2807.769,1474729792207
2800.655,1474729793208
2812.768,1474729794204
2823.649,1474729795226
2817.145,1474729796220
2809.092,1474729797213
2812.798,1474729798209
2818.112,1474729799230
2818.181,1474729800214
2814.78,1474729801220
2809.31,1474729802208
2805.355,1474729803220
2789.163,1474729804219
2774.349,1474729805230
2779.812,1474729806208
2785.55,1474729807215
2774.233,1474729808208
2759.277,1474729809285
2763.088,1474729810246
2770.91,1474729811284
2768.011,1474729812227
2765.377,1474729813249
2764.959,1474729814284
2763.806,1474729815229
2753.156,1474729816303
2739.925,1474729817225
2742.411,1474729818237
2752.111,1474729819237
2747.174,1474729820247
2735.837,1474729821229
2732.808,1474729822242
2739.44,1474729823223
2743.093,1474729824274
2743.057,1474729825223
2740.816,1474729826252
2737.864,1474729827237
2731.956,1474729828259
2721.414,1474729829234
2721.936,1474729830266
2731.667,1474729831267
2731.617,1474729832262
2717.829,1474729833250
2710.771,1474729834258
2717.401,1474729835360
2721.708,1474729836312
2717.544,1474729837383
2714.106,1474729838299
2708.241,1474729839460
2702.363,1474729840366
2688.785,1474729841391
2684.213,1474729842382
2693.755,1474729843389
2690.882,1474729844538
2679.078,1474729845363
2671.983,1474729846394
2676.222,1474729847380
2678.683,1474729848400
2674.555,1474729849389
2576.916,1474729850839
2502.287,1474729851502
2474.916,1474729852497
2412.285,1474729853534
2566.669,1474729854482
2629.902,1474729855492
2631.276,1474729856489
2619.112,1474729857480
2611.062,1474729858481
2610.932,1474729859481
2609.368,1474729860502
2601.513,1474729861483
2591.827,1474729862498
2579.109,1474729863478
2566.038,1474729864495
2566.454,1474729865488
2561.39,1474729866493
2554.131,1474729867482
2549.636,1474729868552
2535.949,1474729869521
2525.375,1474729870553
2518.016,1474729871536
2513.939,1474729872549
2507.924,1474729873531
2501.251,1474729874560
2483.582,1474729875574
2468.659,1474729876558
2465.198,1474729877570
2459.389,1474729878559
2450.068,1474729879570
2443.381,1474729880566
2429.248,1474729881623
2417.887,1474729882594
2402.901,1474729883617
2392.45,1474729884675
2388.373,1474729885625
2380.149,1474729886668
2362.469,1474729887636
2344.343,1474729888641
2341.638,1474729889638
2335.834,1474729890641
2328.092,1474729891638
2317.054,1474729892680
2307.073,1474729893675
2295.236,1474729894680
2283.269,1474729895676
2262.929,1474729896680
2258.534,1474729897679
2255.365,1474729898683
2239.329,1474729899678
2221.195,1474729900685
2215.392,1474729901710
2212.875,1474729902707
2209.437,1474729903713
2200.165,1474729904711
2191.556,1474729905713
2184.946,1474729906710
2169.25,1474729907721
2154.586,1474729908714
2150.118,1474729909718
2154.106,1474729910718
2144.325,1474729911755
2132.736,1474729912715
2125.988,1474729913720
2127.454,1474729914720
2127.036,1474729915724
2122.569,1474729916721
2117.624,1474729917726
2112.807,1474729918789
2102.967,1474729919784
2091.61,1474729920793
2094.768,1474729921926
2103.573,1474729923065
2097.936,1474729924152
2089.585,1474729925068
2090.555,1474729926050
2095.336,1474729927040
2097.66,1474729928125
2096.924,1474729929045
2091.911,1474729930043
2086.153,1474729931040
2075.305,1474729932161
2058.806,1474729933112
2063.727,1474729934114
2069.828,1474729935113
2061.469,1474729936116
2046.806,1474729937115
2039.305,1474729938119
2037.069,1474729939113
2025.55,1474729940117
2011.599,1474729941113
2002.071,1474729942116
1992.853,1474729943112
1984.845,1474729944116
1979.214,1474729945113
1973.33,1474729946118
1971.314,1474729947115
1969.402,1474729948117
1962.53,1474729949115
1958.671,1474729950122
1962.3,1474729951116
1966.56,1474729952123
1969.069,1474729953116
1965.477,1474729954159
1960.387,1474729955149
1956.268,1474729956157
1953.589,1474729957152
1950.992,1474729958157
1946.948,1474729959168
1938.538,1474729960151
1921.936,1474729961156
1903.815,1474729962153
1887.976,1474729963158
1871.124,1474729964171
1853.292,1474729965154
1832.273,1474729966162
1806.81,1474729967156
1782.521,1474729968160
1764.604,1474729969170
1747.573,1474729970158
1732.42,1474729971164
1723.001,1474729972161
1717.778,1474729973162
1717.343,1474729974161
1711.645,1474729975161
1713.429,1474729976162
1744.695,1474729977225
1769.677,1474729978215
1790.957,1474729979219
1816.636,1474729980213
1849.713,1474729981216
1880.484,1474729982214
1911,1474729983238
1943.868,1474729984236
1972.387,1474729985240
1998.15,1474729986239
2028.614,1474729987243
2056.375,1474729988241
2081.269,1474729989246
2104.766,1474729990244
2125.188,1474729991249
2138.717,1474729992242
2156.306,1474729993327
2169.194,1474729994386
2181.085,1474729995416
2195.755,1474729996396
2202.261,1474729997404
2206.159,1474729998432
2226.912,1474729999685
2240.26,1474730000589
2248.719,1474730001586
2254.833,1474730002584
2263.842,1474730003585
2274.647,1474730004591
2217.585,1474730005590
2112.542,1474730006586
2187.824,1474730007586
2197.234,1474730008586
2252.543,1474730009590
2295.815,1474730010587
2302.292,1474730011588
2311.63,1474730012587
2321.613,1474730013640
2331.416,1474730014629
2331.272,1474730015633
2332.12,1474730016640
2333.677,1474730017634
2337.107,1474730018644
2342.329,1474730019629
2344.038,1474730020631
2340.745,1474730021626
2335.987,1474730022627
2337.241,1474730023627
2340.522,1474730024628
2345.375,1474730025626
2353.273,1474730026628
2356.706,1474730027626
2356.838,1474730028629
2357.913,1474730029628
2362.018,1474730030632
2367.822,1474730031628
2370.677,1474730032630
2369.51,1474730033629
2365.642,1474730034630
2365.062,1474730035637
2370.098,1474730036635
2379.481,1474730037638
2390.8,1474730038636
2394.918,1474730039640
2396.709,1474730040638
2399.849,1474730041645
2406.936,1474730042639
2413.092,1474730043643
2419.153,1474730044639
2424.741,1474730045642
2424.29,1474730046641
2425.731,1474730047642
2433.091,1474730048642
2443.667,1474730049649
2456.039,1474730050643
2463.505,1474730051646
2465.929,1474730052644
2469.685,1474730053644
2478.219,1474730054649
2483.38,1474730055643
2489.138,1474730056645
2492.883,1474730057645
2486.444,1474730058645
2478.135,1474730059659
2474.233,1474730060644
2464.723,1474730061650
2454.84,1474730062649
2444.373,1474730063649
2423.183,1474730064690
2400.15,1474730065686
2387.838,1474730066691
2374.97,1474730067689
2362.662,1474730068691
2354.772,1474730069707
2345.152,1474730070699
2338.695,1474730071702
2339.818,1474730072702
2347.957,1474730073699
2369.371,1474730074839
2386.472,1474730075832
2401.429,1474730076869
2416.099,1474730077865
2433.868,1474730078869
2448.737,1474730079869
2463.097,1474730080868
2475.671,1474730081865
2479.296,1474730082866
2482.078,1474730083865
2489.532,1474730084870
2495.623,1474730085865
2503.804,1474730086869
2506.857,1474730087866
2504.968,1474730088870
2502.757,1474730089869
2503.567,1474730090871
2505.129,1474730091874
2505.767,1474730092871
2504.183,1474730093872
2495.983,1474730094873
2487.565,1474730095874
2485.216,1474730096900
2484.284,1474730097884
2485.747,1474730098886
2484.196,1474730099892
2477.858,1474730100885
2470.041,1474730101887
2466.961,1474730102887
2462.829,1474730103888
2458.792,1474730104887
2454.932,1474730105889
2447.936,1474730106887
2437.959,1474730107890
2429.361,1474730108889
2422.075,1474730109889
2424.885,1474730110888
2427.249,1474730111891
2421.74,1474730112891
2415.8,1474730113896
2412.192,1474730114891
2410.478,1474730115891
2407.11,1474730116891
2404.923,1474730117935
2400.813,1474730118939
2391.82,1474730119941
2383.531,1474730120996
2381.805,1474730121936
2383.957,1474730122938
2386.531,1474730123937
2383.69,1474730124938
2378.022,1474730125940
2375.617,1474730126940
2371.034,1474730127944
2365.975,1474730128938
2362.042,1474730129941
2358.921,1474730130940
2344.275,1474730131949
2331.956,1474730132941
2320.663,1474730133948
2315.859,1474730134942
2310.319,1474730135945
2296.608,1474730136944
2280.396,1474730137949
2262.064,1474730138949
2236.809,1474730139948
2218.252,1474730140951
2198.123,1474730141954
2176.257,1474730142958
2147.445,1474730143952
2119.733,1474730144954
2091.776,1474730145952
2069.855,1474730146958
2056.978,1474730147956
2043.968,1474730148961
2025.779,1474730149958
2006.264,1474730150960
1993.178,1474730151958
1980.668,1474730152962
1963.978,1474730153961
1950.5,1474730154962
1938.945,1474730155962
1927.406,1474730156961
1919.562,1474730157960
1912.786,1474730158962
1905.797,1474730159962
1900.82,1474730160965
1893.575,1474730161963
1884.978,1474730162966
1877.275,1474730163964
1872.549,1474730164968
1870.69,1474730165965
1872.744,1474730166966
1870.125,1474730167966
1869.853,1474730168969
1870.376,1474730170000
1877.236,1474730170968
1885.129,1474730171971
1890.537,1474730172970
1895.104,1474730173976
1899.694,1474730175030
1905.271,1474730175978
1909.34,1474730177104
1915.529,1474730178040
1926.833,1474730179120
1933.563,1474730180041
1936.527,1474730181059
1946.771,1474730182049
1963.207,1474730183055
1978.254,1474730184038
1990.245,1474730185057
1999.901,1474730186043
2008.098,1474730187182
2016.831,1474730188058
2023.998,1474730189064
2034.354,1474730190048
2042.316,1474730191053
2042.852,1474730192039
2042.308,1474730193064
2045.352,1474730194076
2053.844,1474730195053
2060.557,1474730196050
2063.299,1474730197046
2063.526,1474730198081
2066.395,1474730199141
2068.399,1474730200088
2067.5,1474730201169
2066.047,1474730202060
2068.847,1474730203108
2070.907,1474730204056
2069.55,1474730205119
2065.808,1474730206058
2064.119,1474730207172
2069.832,1474730208129
2083.717,1474730209163
2091.871,1474730210083
2096.931,1474730211116
2103.69,1474730212082
2111.899,1474730213138
2117.442,1474730214092
2125.254,1474730215166
2134.407,1474730216080
2140.525,1474730217119
2145.257,1474730218120
2152.775,1474730219157
2160.119,1474730220141
2178.179,1474730221122
2193.282,1474730222112
2128.013,1474730223122
2046.22,1474730224113
2060.983,1474730225138
2065.424,1474730226111
2188.069,1474730227122
2234.805,1474730228182
2235.788,1474730229123
2236.602,1474730230147
2238.495,1474730231109
2242.669,1474730232172
2253.428,1474730233105
2264.343,1474730234237
2265.954,1474730235155
2266.641,1474730236179
2269.502,1474730237156
2270.622,1474730238340
2270.077,1474730239239
2270.718,1474730240298
2270.53,1474730241288
2267.392,1474730242293
2263.781,1474730243277
2263.117,1474730244353
2272.817,1474730245281
2281.735,1474730246309
2286.679,1474730247288
2292.117,1474730248411
2295.544,1474730249469
2300.142,1474730250398
2305.589,1474730251397
2312.9,1474730252404
2319.219,1474730253414
2321.021,1474730254448
2325.632,1474730255393
2333.117,1474730256420
2347.093,1474730257392
2367.915,1474730258683
2373.191,1474730259429
2379.26,1474730260418
2390.727,1474730261489
2401.563,1474730262422
2411.528,1474730263442
2422.37,1474730264502
2429.669,1474730265434
2433.249,1474730266426
2438.709,1474730267450
2445.033,1474730268422
2454.653,1474730269529
2467.052,1474730270535
2471.132,1474730271487
2471.746,1474730272505
2474.858,1474730273485
2482.861,1474730274520
2488.107,1474730275483
2490.967,1474730276498
2489.452,1474730277482
2484.06,1474730278534
2481.42,1474730279588
2481.457,1474730280514
2485.497,1474730281555
2490.602,1474730282505
2490.948,1474730283523
2486.697,1474730284515
2486.293,1474730285516
2492.001,1474730286507
2493.799,1474730287516
2497.234,1474730288507
2499.638,1474730289556
2496.164,1474730290530
2494.122,1474730291596
2497.215,1474730292555
2505.8,1474730293571
2513.562,1474730294555
2519.872,1474730295565
2519.319,1474730296559
2521.979,1474730297567
2530.888,1474730298563
2535.907,1474730299678
2541.64,1474730300557
2549.055,1474730301602
2549.721,1474730302581
2549.725,1474730303599
2555.603,1474730304583
2564.784,1474730305631
2575.188,1474730306614
2582.863,1474730307625
2583.202,1474730308617
2584.033,1474730309749
2588.62,1474730310701
2596.355,1474730311790
2601.804,1474730312709
2606.006,1474730313728
2602.056,1474730314729
2598.921,1474730315721
2601.012,1474730316707
2600.939,1474730317726
2603.82,1474730318814
2605.934,1474730319970
2600.14,1474730320872
2595.219,1474730321913
2594.897,1474730322880
2591.785,1474730323937
2591.49,1474730324882
2589.501,1474730325896
2581.184,1474730326879
2571.733,1474730327910
2566.108,1474730328883
2563.417,1474730329910
2566.905,1474730330885
2565.878,1474730331926
2556.509,1474730332895
2547.672,1474730333927
2548.736,1474730334898
2549.679,1474730335984
2547.671,1474730336895
2545.11,1474730337915
2537.536,1474730338902
2530.684,1474730339931
2524.792,1474730340894
2518.425,1474730341923
2521.11,1474730342908
2523.81,1474730343911
2511.976,1474730344961
2502.201,1474730345879
2501.582,1474730346887
2505.211,1474730347879
2501.402,1474730348888
2497.635,1474730349878
2497.661,1474730350895
2500.141,1474730351881
2487.156,1474730352958
2471.954,1474730353933
2473.741,1474730354984
2481.229,1474730355931
2475.921,1474730356950
2464.385,1474730357933
2459.853,1474730358945
2458.431,1474730359971
2452.188,1474730360956
2447.107,1474730361969
2437.453,1474730363023
2426.108,1474730363993
2415.254,1474730365019
2407.779,1474730366006
2408.34,1474730367020
2409.358,1474730367998
2407.779,1474730369027
2409.378,1474730370005
2406.112,1474730371015
2395.495,1474730372060
2389.707,1474730373047
2392.996,1474730374060
2391.577,1474730375040
2384.429,1474730376074
2374.377,1474730377038
2306.904,1474730378064
2275.746,1474730379038
2173.13,1474730380061
2262.256,1474730381267
2341.717,1474730382149
2329.679,1474730383170
2326.191,1474730384146
2325.805,1474730385180
2326.22,1474730386146
2322.658,1474730387166
2322.348,1474730388148
2318.429,1474730389175
2304.168,1474730390157
2295.446,1474730391189
2296.891,1474730392164
2294.334,1474730393183
2279.757,1474730394164
2270.649,1474730395173
2271.267,1474730396164
2267.963,1474730397179
2269.413,1474730398166
2270.324,1474730399256
2264.557,1474730400231
2260.442,1474730401254
2263.035,1474730402304
2267.611,1474730403254
2269.933,1474730404353
2271.658,1474730405323
2278.971,1474730406379
2284.843,1474730407356
2281.555,1474730408385
2279.67,1474730409369
2293.244,1474730410399
2306.074,1474730411473
2315.458,1474730412375
2325.198,1474730413375
2329.088,1474730414381
2334.457,1474730415458
2349.108,1474730416357
2360.722,1474730417433
2345.228,1474730418352
2327.506,1474730419380
2359.606,1474730420352
2387.243,1474730421375
2398.832,1474730422349
2409.934,1474730423419
2412.826,1474730424355
2414.255,1474730425374
2419.896,1474730426353
2427.055,1474730427368
2434.87,1474730428350
2439.287,1474730429389
2444.108,1474730430350
2452.489,1474730431365
2445.903,1474730432501
2438.711,1474730433434
2446.689,1474730434478
2453.451,1474730435421
2426.426,1474730436453
2381.533,1474730437425
2397.619,1474730438448
2432.774,1474730439439
2431.533,1474730440482
2425.416,1474730441430
2418.414,1474730442458
2407.798,1474730443429
2401.093,1474730444456
2396.081,1474730445443
2389.63,1474730446445
2384.511,1474730447424
2376.55,1474730448446
2363.522,1474730449427
2355.759,1474730450452
2354.438,1474730451444
2351.27,1474730452461
2345.872,1474730453447
2337.327,1474730454453
2326.342,1474730455435
2318.925,1474730456448
2314.315,1474730457441
2308.464,1474730458454
2304.89,1474730459440
2301.418,1474730460453
2299.528,1474730461447
2291.823,1474730462459
2279.926,1474730463501
2275.148,1474730464498
2274.034,1474730465555
2265.388,1474730466526
2188.786,1474730467609
2163.787,1474730468502
2212.598,1474730469542
2239.681,1474730470509
2236.68,1474730471534
2233.646,1474730472514
2224.678,1474730473601
2217.112,1474730474718
2212.279,1474730475631
2209.137,1474730476692
2206.11,1474730477630
2194.87,1474730478657
2153.975,1474730479634
2131.923,1474730480641
2160.068,1474730481625
2173.116,1474730482646
2171.683,1474730483972
2169.978,1474730484752
2163.205,1474730485781
2156.626,1474730486765
2151.474,1474730487786
2148.66,1474730488755
2146.523,1474730489794
2141.078,1474730490737
2121.098,1474730491778
2099.331,1474730492814
2109.979,1474730493717
2116.579,1474730494755
2115.554,1474730495708
2114.751,1474730496728
2110.17,1474730497715
2103.823,1474730498732
2098.305,1474730499720
2097.495,1474730500730
2094.215,1474730501715
2091.791,1474730502732
2079.606,1474730503717
2060.561,1474730504828
2065.77,1474730505768
2069.847,1474730506793
2068.222,1474730507764
2070.414,1474730508774
2066.136,1474730509853
2060.737,1474730510801
2056.655,1474730511834
2052.972,1474730512800
2052.956,1474730513833
2050.347,1474730514870
2037.748,1474730515798
2021.901,1474730516826
2024.292,1474730517808
2027.604,1474730518843
2027.484,1474730519805
2028.557,1474730520808
2025.117,1474730521850
2020.977,1474730522803
2017.7,1474730523851
2012.607,1474730524891
2013.221,1474730525844
2011.733,1474730526887
2002.969,1474730527852
1985.572,1474730528896
1981.66,1474730529885
1988.827,1474730530914
1990.913,1474730531826
1993.364,1474730532866
1992.309,1474730533869
1988.731,1474730534869
1983.813,1474730535865
1980.592,1474730536895
1980.809,1474730537870
1979.563,1474730538881
1972.513,1474730539870
1952.685,1474730540888
1943.58,1474730541876
1954.176,1474730542894
1959.683,1474730543923
1961.988,1474730545112
1962.719,1474730545973
1959.171,1474730547042
1955.314,1474730548002
1952.439,1474730549062
1953.297,1474730550008
1953.099,1474730551030
1950.019,1474730551999
1923.462,1474730553050
1912.086,1474730554019
1931.342,1474730555252
1935.367,1474730556084
1940.113,1474730557128
1940.193,1474730558141
1939.114,1474730559086
1935.132,1474730560093
1932.429,1474730561085
1933.101,1474730562108
1933.728,1474730563092
1929.298,1474730564098
1906.457,1474730565094
1884.28,1474730566107
1903.004,1474730567179
1914.452,1474730568148
1918.345,1474730569175
1920.67,1474730570143
1918.382,1474730571228
1914.683,1474730572112
1913.863,1474730573126
1910.315,1474730574127
1909.132,1474730575141
1907.902,1474730576131
1878.663,1474730577135
1846.626,1474730578127
1867.708,1474730579137
1890.837,1474730580134
1894.289,1474730581144
1895.633,1474730582132
1893.381,1474730583137
1890.132,1474730584138
1888.433,1474730585147
1886.577,1474730586250
1885.012,1474730587288
1884.892,1474730588247
1850.363,1474730589317
1811.465,1474730590291
1846.918,1474730591630
1867.947,1474730592507
1872.344,1474730593534
1873.276,1474730594478
1948.164,1474730595535
2105.819,1474730596524
2049.271,1474730597470
2084.914,1474730598446
2232.074,1474730599611
2232.427,1474730600425
2229.393,1474730601452
2225.322,1474730602431
2218.315,1474730603459
2215.727,1474730604437
2218.268,1474730605486
2221.704,1474730606512
2213.502,1474730607427
2202.478,1474730608438
2207.265,1474730609421
2214.376,1474730610431
2212.501,1474730611423
2210.943,1474730612454
2207.212,1474730613426
2203.638,1474730614437
2196.439,1474730615424
2190.376,1474730616434
2196.682,1474730617499
2200.915,1474730618424
2195.958,1474730619444
2184.642,1474730620430
2186.375,1474730621434
2194.305,1474730622429
2193.255,1474730623429
2192.731,1474730624534
2191.803,1474730625440
2189.758,1474730626467
2184.076,1474730627514
2174.224,1474730628463
2173.016,1474730629452
2183.575,1474730630523
2182.496,1474730631467
2179.188,1474730632463
2179.529,1474730633454
2182.594,1474730634468
2182.696,1474730635456
2183.545,1474730636631
2184.891,1474730637466
2186.433,1474730638471
2184.066,1474730639458
2174.447,1474730640485
2175.026,1474730641462
2183.91,1474730642472
2185.913,1474730643461
2179.172,1474730644475
2175.421,1474730645483
2182.254,1474730646474
2184.003,1474730647491
2183.315,1474730648483
2183.049,1474730649555
2179.235,1474730650520
2173.76,1474730651499
2169.058,1474730652481
2170.48,1474730653480
2175.898,1474730654475
2177.038,1474730655490
2167.387,1474730656549
2164.609,1474730657481
2165.629,1474730658485
2162.927,1474730659474
2159.219,1474730660485
2155.779,1474730661480
2144.363,1474730662487
2132.505,1474730663473
2126.959,1474730664550
2124.596,1474730665474
2126.744,1474730666483
2127.678,1474730667502
2128.15,1474730668510
2129.075,1474730669500
2120.551,1474730670511
2108.805,1474730671496
2110.663,1474730672569
2113.581,1474730673543
2107.187,1474730674557
2102.248,1474730675544
2093.311,1474730676552
2083.661,1474730677545
2086.472,1474730678553
2089.253,1474730679553
2079.254,1474730680553
2067.556,1474730681547
2068.996,1474730682554
2072.722,1474730683554
2067.227,1474730684617
2064.114,1474730685604
2064.692,1474730686613
2069.283,1474730687659
2053.165,1474730688650
2035.911,1474730689654
2045.513,1474730690653
2055.342,1474730691659
2048.062,1474730692719
2039.558,1474730693654
2042.951,1474730694661
2041.929,1474730695655
2037.062,1474730696667
2034.609,1474730697727
2028.655,1474730698660
2018.259,1474730699662
2016.554,1474730700660
2016.932,1474730701667
2012.808,1474730702664
2009.834,1474730703671
2008.994,1474730704739
2010.481,1474730705666
2005.065,1474730706666
1995.067,1474730707665
1995.589,1474730708698
1996.797,1474730709705
1991.767,1474730710703
1977.776,1474730711696
1968.761,1474730712686
1967.516,1474730713700
1968.66,1474730714689
1971.813,1474730715705
1967.8,1474730716699
1958.626,1474730717704
1954.678,1474730718696
1955.155,1474730719707
1950.587,1474730720757
1945.293,1474730721747
1945.023,1474730722764
1946.582,1474730723747
1943.277,1474730724763
1932.497,1474730725747
1924.479,1474730726760
1925.743,1474730727748
1923.983,1474730728806
1890.403,1474730729798
1865.248,1474730730805
1892.288,1474730731797
1906.83,1474730732806
1902.388,1474730733803
1896.214,1474730734811
1887.144,1474730735799
1878.24,1474730736803
1869.563,1474730737800
1865.959,1474730738881
1869.601,1474730739861
1869.344,1474730740877
1856.71,1474730741868
1847.917,1474730742887
1852.889,1474730743879
1852.291,1474730744874
1848.113,1474730745873
1845.309,1474730746873
1838.092,1474730747870
1829.535,1474730749076
1765.353,1474730749870
1681.327,1474730750875
1745.433,1474730751874
1754.13,1474730752875
1797.271,1474730753875
1815.422,1474730754876
1806.899,1474730755874
1798.124,1474730756878
1801.093,1474730757876
1803.954,1474730758880
1778.759,1474730759877
1735.804,1474730760878
1751.883,1474730761892
1790.583,1474730762880
1793.943,1474730763893
1790.397,1474730764884
1784.773,1474730765892
1779.201,1474730766881
1777.769,1474730767889
1778.372,1474730768888
1778.786,1474730769887
1777.156,1474730770952
1763.191,1474730771908
1736.804,1474730772916
1735.945,1474730773909
1756.839,1474730774922
1763.355,1474730775906
1762.013,1474730776915
1757.872,1474730777913
1752.464,1474730778918
1750.548,1474730779950
1750.71,1474730780912
1746.672,1474730781916
1745.079,1474730782932
1742.689,1474730783923
1730.058,1474730784921
1721.761,1474730785944
1728.368,1474730786976
1731.784,1474730787922
1730.498,1474730788936
1726.55,1474730790037
1721.282,1474730790978
1719.021,1474730792054
1718.747,1474730792998
1715.826,1474730794053
1713.97,1474730795059
1712.949,1474730796012
1705.859,1474730797087
1702.016,1474730798054
1702.385,1474730799087
1703.24,1474730800175
1702.103,1474730801103
1699.215,1474730802124
1695.504,1474730803090
1694.492,1474730804129
1694.568,1474730805131
1691.981,1474730806195
1691.18,1474730807102
1691.899,1474730808113
1692.034,1474730809118
1688.677,1474730810472
1686.89,1474730811165
1687.757,1474730812178
1689.743,1474730813163
1689.325,1474730814170
1688.03,1474730815160
1686.559,1474730816224
1687.19,1474730817150
1688.044,1474730818181
1688.591,1474730819252
1688.82,1474730820167
1686.196,1474730821199
1683.616,1474730822173
1683.685,1474730823202
1685.677,1474730824381
1685.358,1474730825188
1683.911,1474730826183
1682.823,1474730827189
1682.552,1474730828262
1681.389,1474730829223
1676.73,1474730830361
1675.416,1474730831268
1675.713,1474730832242
1672.428,1474730833228
1669.073,1474730834238
1667.588,1474730835235
1667.046,1474730836244
1667.765,1474730837233
1666.772,1474730838254
1665.727,1474730839228
1665.844,1474730840310
1664.284,1474730841264
1661.327,1474730842241
1660.726,1474730843253
1661.032,1474730844259
1661.396,1474730845357
1662.884,1474730846242
1659.315,1474730847278
1657.025,1474730848247
1659.123,1474730849266
1660.307,1474730850256
1660.981,1474730851405
1663.879,1474730852327
1661.608,1474730853393
1656.168,1474730854333
1656.807,1474730855371
1660.318,1474730856332
1664.531,1474730857363
1667.638,1474730858331
1666.024,1474730859366
1660.709,1474730860332
1659.705,1474730861414
1663.458,1474730862335
1665.742,1474730863360
1668.142,1474730864409
1667.57,1474730865345
1664.927,1474730866353
1666.669,1474730867343
1669.993,1474730868350
1668.425,1474730869341
1667.002,1474730870383
1665.699,1474730871345
1667.073,1474730872354
1671.166,1474730873426
1672.015,1474730874393
1671.167,1474730875380
1669.299,1474730876340
1669.997,1474730877366
1671.429,1474730878342
1671.167,1474730879371
1672.079,1474730880451
1672.863,1474730881431
1671.118,1474730882496
1670.44,1474730883427
1672.794,1474730884427
1677.429,1474730885414
1679.135,1474730886444
1679.524,1474730887422
1678.997,1474730888460
1680.539,1474730889459
1683.179,1474730890446
1682.981,1474730891625
1684.541,1474730892562
1685.322,1474730893576
1683.37,1474730894630
1681.845,1474730895590
1684.743,1474730896583
1688.197,1474730897584
1690.637,1474730898569
1689.503,1474730899640
1688.38,1474730900565
1687.974,1474730901651
1689.772,1474730902579
1692.054,1474730903642
1694.402,1474730904618
1696.001,1474730905626
1694.908,1474730906612
1694.566,1474730907625
1696.864,1474730908605
1697.699,1474730909610
1698.652,1474730910657
1701.077,1474730911627
1700.376,1474730912730
1698.547,1474730913680
1699.722,1474730914716
1699.772,1474730915637
