value,timestamp
145.58,1474721460224
145.936,1474721461211
145.205,1474721462234
145.787,1474721463235
144.811,1474721465386
145.402,1474721466216
145.625,1474721467254
146.277,1474721468242
145.241,1474721469266
145.323,1474721470230
145.24,1474721471245
145.242,1474721472236
145.298,1474721473287
145.192,1474721474238
145.741,1474721475265
145.322,1474721476231
145.117,1474721477363
145.346,1474721478311
145.503,1474721479367
145.422,1474721480310
146.54,1474721481353
146.24,1474721482315
146.517,1474721483341
146.613,1474721484315
146.349,1474721485331
144.99,1474721486321
145.419,1474721487358
145.403,1474721488327
133.438,1474721489332
118.466,1474721490330
118.253,1474721491359
118.297,1474721492340
118.119,1474721493369
118.356,1474721494344
118.089,1474721495374
118.466,1474721496346
119.114,1474721497368
119.69,1474721498492
119.117,1474721499455
118.552,1474721500467
118.49,1474721501444
117.557,1474721502467
132.602,1474721503446
145.725,1474721504465
146.171,1474721505448
145.322,1474721506499
145.313,1474721507459
145.502,1474721508490
145.786,1474721510504
145.242,1474721511573
145.234,1474721512688
145.316,1474721513533
145.036,1474721514681
145.322,1474721516727
146.635,1474721517604
146.174,1474721518638
145.063,1474721519621
145.162,1474721520650
144.73,1474721521838
145.241,1474721522759
145.54,1474721523909
145.806,1474721524718
144.909,1474721525779
145.322,1474721526938
145.233,1474721527834
145.153,1474721529063
145.622,1474721529804
145.421,1474721530813
145.002,1474721532079
145.706,1474721533012
145.85,1474721534046
145.153,1474721534941
145.072,1474721536097
144.956,1474721537233
145.626,1474721538073
144.858,1474721539162
144.731,1474721540072
145.207,1474721541097
138.962,1474721542076
124.357,1474721543060
119.021,1474721544130
118.43,1474721545070
118.623,1474721546132
118.199,1474721547070
119.154,1474721548069
118.694,1474721549055
118.397,1474721550066
118.425,1474721551058
118.216,1474721552064
118.264,1474721553060
121.416,1474721554060
139.744,1474721555064
146.517,1474721556076
146.153,1474721557062
145.422,1474721558072
145.243,1474721559061
145.072,1474721560078
145.399,1474721561063
145.337,1474721562082
145.384,1474721563064
145.607,1474721564069
145.13,1474721565097
145.152,1474721566070
145.445,1474721567079
144.91,1474721568065
144.586,1474721569078
145.588,1474721570079
144.359,1474721571080
145.116,1474721572070
144.65,1474721573079
145.545,1474721574072
145.523,1474721575080
145.126,1474721576077
145.322,1474721577084
145.277,1474721579081
145.402,1474721580077
145.647,1474721581083
145.806,1474721582094
145.322,1474721583092
145.279,1474721585079
144.858,1474721586078
145.116,1474721587084
144.329,1474721588086
145.241,1474721589086
145.198,1474721591085
144.937,1474721592092
146.043,1474721593084
145.806,1474721594084
145.706,1474721595082
144.857,1474721596083
130.313,1474721597091
118.364,1474721598088
119.13,1474721599085
119.292,1474721600097
118.751,1474721601086
118.363,1474721602093
118.622,1474721603085
118.43,1474721604087
117.618,1474721605084
117.747,1474721606091
117.834,1474721607086
117.847,1474721608089
118.57,1474721609097
118.365,1474721610088
118.667,1474721611094
132.898,1474721612092
146.251,1474721613088
146.046,1474721614098
146.29,1474721615091
145.625,1474721616096
145.544,1474721617109
146.131,1474721618088
146.25,1474721619098
145.786,1474721620090
144.983,1474721621095
145.58,1474721622102
145.544,1474721623094
146.05,1474721624099
146.111,1474721625109
145.46,1474721626096
145.179,1474721627104
145.827,1474721628100
145.44,1474721629105
145.582,1474721630103
145.658,1474721631105
145.323,1474721632103
145.678,1474721633105
145.378,1474721634105
145.46,1474721635109
145.746,1474721636109
145.578,1474721637113
145.707,1474721638112
144.957,1474721639114
145.379,1474721640111
144.939,1474721641124
145.782,1474721642113
145.154,1474721643124
145.242,1474721644116
145.422,1474721645264
145.461,1474721646204
145.542,1474721647262
145.62,1474721648184
145.244,1474721649362
145.243,1474721650318
145.504,1474721651369
145.049,1474721652318
144.939,1474721653364
145.666,1474721654342
144.779,1474721655363
145.627,1474721656402
145.343,1474721657334
145.511,1474721658329
145.869,1474721659393
131.177,1474721660336
119.228,1474721661458
120.157,1474721662402
119.758,1474721663438
119.524,1474721664405
118.896,1474721665464
118.827,1474721666420
118.567,1474721667442
119.289,1474721668541
118.425,1474721669481
119.162,1474721670611
118.896,1474721671482
118.09,1474721672487
118.364,1474721673477
132.852,1474721674488
146.355,1474721675479
145.038,1474721676487
144.956,1474721677495
145.852,1474721678484
145.623,1474721679486
145.787,1474721680482
145.63,1474721681492
145.323,1474721682520
144.91,1474721683512
146.354,1474721684659
145.626,1474721685617
144.466,1474721686657
145.665,1474721687619
145.242,1474721688644
145.002,1474721689646
145.343,1474721690656
145.323,1474721691624
145.243,1474721692664
144.651,1474721693631
145.707,1474721694674
145.626,1474721695628
146.355,1474721696664
146.239,1474721697652
145.155,1474721698660
145.198,1474721699658
145.348,1474721700669
145.297,1474721701649
145.168,1474721702664
145.458,1474721703766
145.654,1474721704736
145.421,1474721705782
145.232,1474721706755
145.448,1474721707796
145.654,1474721708757
145.161,1474721709771
145.323,1474721710743
145.117,1474721711773
145.019,1474721712745
145.361,1474721713794
145.691,1474721714752
145.913,1474721715779
144.893,1474721716766
145.584,1474721717842
146.024,1474721718751
129.253,1474721719785
119.225,1474721720747
119.473,1474721721779
119.096,1474721722750
118.946,1474721723809
118.364,1474721724744
118.697,1474721725781
118.298,1474721726743
118.759,1474721727774
118.762,1474721728755
119.016,1474721729784
118.363,1474721730760
118.754,1474721731849
118.227,1474721732753
118.758,1474721733791
132.698,1474721734753
145.907,1474721735775
145.867,1474721736768
144.758,1474721737777
145.54,1474721738889
144.741,1474721739756
145.705,1474721740773
145.821,1474721741834
145.787,1474721742802
145.347,1474721743831
145.278,1474721744805
145.654,1474721745972
145.541,1474721746886
146.05,1474721747912
145.5,1474721749498
145.928,1474721749963
144.393,1474721751049
145.74,1474721752012
145.072,1474721753034
145.279,1474721753989
145.322,1474721755040
145.009,1474721755974
146.17,1474721757069
146.089,1474721758002
145.541,1474721759068
145.278,1474721759967
144.81,1474721761040
145.26,1474721761985
147.099,1474721763023
146.443,1474721764200
145.242,1474721765015
144.328,1474721766085
145.059,1474721767020
146.036,1474721768055
145.811,1474721769018
145.654,1474721770075
145.071,1474721771026
145.036,1474721772051
144.955,1474721773030
144.858,1474721774084
145.625,1474721775118
145.241,1474721776045
145.739,1474721777031
145.806,1474721778132
144.828,1474721779045
145.278,1474721780123
144.324,1474721781050
130.501,1474721782098
118.697,1474721783041
118.574,1474721784101
118.891,1474721785048
118.596,1474721786077
118.234,1474721787183
118.763,1474721788077
118.726,1474721789077
118.04,1474721790047
117.994,1474721791078
119.06,1474721792074
118.771,1474721793083
118.887,1474721794231
118.086,1474721795059
132.85,1474721796129
146.047,1474721797059
144.984,1474721798104
146.079,1474721799239
145.93,1474721800170
145.036,1474721801312
145.618,1474721802179
145.807,1474721803224
146.132,1474721804169
145.641,1474721805210
145.152,1474721806182
145.636,1474721807222
145.604,1474721808164
145.421,1474721809232
145.184,1474721810176
145.488,1474721811213
145.071,1474721812168
145.581,1474721813349
145.686,1474721814168
145.543,1474721815310
145.886,1474721816241
145.927,1474721817262
145.377,1474721818250
144.873,1474721819302
145.568,1474721820251
145.625,1474721821278
145.664,1474721822426
145.59,1474721823244
145.071,1474721824275
145.036,1474721825248
144.697,1474721826271
145.321,1474721827359
145.548,1474721828275
144.696,1474721829413
145.54,1474721830279
145.894,1474721831340
145.402,1474721832282
145.367,1474721833328
144.81,1474721834301
145.241,1474721835319
144.754,1474721836439
145.745,1474721837316
145.543,1474721838327
144.616,1474721839306
130.708,1474721840321
118.761,1474721841314
117.876,1474721842336
118.622,1474721843328
118.564,1474721844336
118.167,1474721845330
118.555,1474721846332
118.232,1474721847340
118.74,1474721848494
118.622,1474721849332
118.101,1474721850490
117.703,1474721851314
119.023,1474721852362
120.184,1474721853596
132.698,1474721854517
145.586,1474721855586
145.46,1474721856499
145.541,1474721857635
145.619,1474721858579
145.152,1474721859697
145.705,1474721860596
145.456,1474721861633
145.378,1474721862601
145.152,1474721863637
145.232,1474721864619
146.011,1474721865647
144.697,1474721866681
145.376,1474721867668
145.297,1474721868655
145.402,1474721869647
145.314,1474721870667
145.623,1474721871657
144.857,1474721872658
144.991,1474721873657
144.91,1474721874666
145.153,1474721875656
145.7,1474721876662
145.153,1474721877665
145.241,1474721878727
145.806,1474721879654
145.766,1474721880685
145.403,1474721881648
145.314,1474721882666
146.48,1474721883656
146.171,1474721884661
145.422,1474721885656
145.297,1474721886673
146.715,1474721887655
144.765,1474721888678
145.071,1474721889660
145.241,1474721890669
145.036,1474721891659
145.46,1474721892741
145.234,1474721893654
145.198,1474721894810
146.398,1474721895748
145.161,1474721896782
145.491,1474721897763
144.99,1474721898807
145.623,1474721899771
127.762,1474721900792
118.697,1474721901901
118.763,1474721902744
118.556,1474721903818
118.429,1474721904765
118.883,1474721905783
118.089,1474721906796
118.298,1474721907829
119.227,1474721908795
118.359,1474721909855
118.49,1474721910795
118.083,1474721911845
118.891,1474721912796
121.017,1474721913976
132.161,1474721914809
145.887,1474721915961
146.391,1474721916782
146.17,1474721917807
146.311,1474721918777
146.479,1474721919832
145.786,1474721920782
145.598,1474721921825
146.529,1474721922781
145.32,1474721923811
145.685,1474721924781
145.705,1474721925811
145.24,1474721926785
145.339,1474721927947
145.544,1474721928786
145.622,1474721929946
145.035,1474721930783
145.16,1474721931816
145.54,1474721932783
144.908,1474721933830
145.543,1474721934795
145.745,1474721935820
145.322,1474721936793
145.54,1474721937814
145.624,1474721938795
145.421,1474721939869
145.08,1474721940809
145.402,1474721941962
145.277,1474721942900
144.777,1474721943947
145.459,1474721944937
145.34,1474721945946
145.161,1474721947434
145.402,1474721948337
144.682,1474721949445
145.161,1474721950343
144.586,1474721952434
145.342,1474721953496
145.663,1474721954389
145.623,1474721955542
142.76,1474721956386
125.196,1474721957485
118.247,1474721958482
119.035,1474721959562
118.435,1474721960477
118.75,1474721961514
118.762,1474721962490
118.827,1474721963546
117.745,1474721964464
118.022,1474721965650
117.891,1474721966511
118.815,1474721967615
125.027,1474721968497
138.736,1474721969596
146.247,1474721970519
145.563,1474721971629
145.283,1474721972615
145.458,1474721973570
145.137,1474721974658
145.115,1474721975533
145.685,1474721976555
145.302,1474721977537
145.745,1474721978545
145.669,1474721979665
145.377,1474721980537
145.241,1474721981662
145.482,1474721982526
145.34,1474721983611
145.178,1474721984532
145.785,1474721985573
145.459,1474721986586
146.39,1474721987601
145.459,1474721988583
145.765,1474721989581
144.955,1474721990578
145.625,1474721991580
145.241,1474721992568
145.278,1474721993728
145.704,1474721994666
145.766,1474721995710
146.272,1474721996664
145.705,1474721997695
145.277,1474721999710
144.954,1474722001713
145.42,1474722002803
144.776,1474722003692
145.241,1474722004756
145.185,1474722005689
145.161,1474722006764
145.544,1474722007706
140.289,1474722008722
122.109,1474722009836
118.364,1474722010663
118.944,1474722011698
118.233,1474722012681
118.566,1474722013695
117.893,1474722014787
118.297,1474722015678
118.762,1474722016834
118.698,1474722017679
117.769,1474722018717
118.759,1474722019705
122.559,1474722020770
138.792,1474722021764
145.153,1474722022763
145.804,1474722023744
145.322,1474722024782
145.625,1474722025761
145.887,1474722026746
146.17,1474722027773
145.787,1474722028930
145.745,1474722029874
144.936,1474722031009
145.494,1474722031964
144.955,1474722033013
144.682,1474722033972
145.705,1474722035039
147.972,1474722037019
148.311,1474722037957
146.901,1474722039189
145.069,1474722040049
145.263,1474722041099
144.954,1474722042038
145.079,1474722043137
145.412,1474722044050
144.954,1474722045145
145.151,1474722046047
145.241,1474722047105
145.466,1474722048229
145.704,1474722049010
145.194,1474722050195
144.487,1474722050995
145.151,1474722052012
145.302,1474722053012
145.178,1474722054047
145.069,1474722055213
144.907,1474722056107
144.874,1474722057143
145.295,1474722058103
145.241,1474722059156
144.729,1474722060138
145.53,1474722061197
145.354,1474722062213
146.048,1474722063093
145.539,1474722064093
139.508,1474722065111
125.217,1474722066095
119.881,1474722067090
119.555,1474722068130
119.624,1474722069092
119.48,1474722070129
119.757,1474722071091
119.823,1474722072138
119.624,1474722073098
118.894,1474722074200
119.489,1474722075119
119.226,1474722076278
119.69,1474722077207
119.061,1474722078266
126.799,1474722079212
141.909,1474722080245
145.501,1474722081204
145.32,1474722082265
144.774,1474722083375
146.09,1474722084221
146.087,1474722085360
146.47,1474722086211
146.317,1474722087226
146.249,1474722088206
146.284,1474722089228
146.253,1474722090219
145.705,1474722091230
145.543,1474722092226
145.034,1474722093228
145.321,1474722094218
145.784,1474722095231
145.328,1474722096222
145.24,1474722097398
145.462,1474722098207
144.952,1474722099213
144.856,1474722100209
145.32,1474722101215
145.71,1474722102211
145.581,1474722103221
144.954,1474722104215
144.372,1474722105219
145.927,1474722106208
145.623,1474722107228
146.176,1474722108211
145.24,1474722109262
145.295,1474722110225
144.999,1474722111373
145.069,1474722112318
145.704,1474722113318
144.693,1474722114316
144.855,1474722115326
146.211,1474722116319
145.517,1474722117327
145.704,1474722118317
144.855,1474722119335
145.247,1474722120324
144.775,1474722121337
145.079,1474722122324
145.419,1474722123337
144.855,1474722124330
144.775,1474722125375
139.631,1474722126346
125.728,1474722127370
118.056,1474722128902
117.897,1474722129918
117.767,1474722131794
118.694,1474722132876
118.496,1474722133785
118.22,1474722134957
119.586,1474722135744
118.597,1474722136837
118.488,1474722137741
117.656,1474722138818
128.947,1474722139762
145.016,1474722140781
145.673,1474722141924
145.621,1474722142832
144.776,1474722143850
145.663,1474722144847
144.954,1474722145868
145.115,1474722146831
145.926,1474722147862
144.856,1474722148949
145.543,1474722150964
145.419,1474722151826
144.774,1474722152823
144.761,1474722153894
144.681,1474722154830
145.24,1474722155909
144.729,1474722156845
144.793,1474722157875
145.851,1474722158827
144.61,1474722159859
145.07,1474722160825
145.351,1474722161869
144.615,1474722163010
145,1474722163956
144.648,1474722165092
145.241,1474722166009
145.321,1474722167056
145.035,1474722168003
144.615,1474722169052
144.775,1474722170027
144.902,1474722171050
145.786,1474722172128
145.321,1474722173003
146.715,1474722174035
146.007,1474722175016
144.982,1474722176034
145.563,1474722177032
145.624,1474722178031
145.214,1474722179020
145.644,1474722180035
144.827,1474722181013
145.359,1474722182022
133.923,1474722183014
118.684,1474722184172
118.231,1474722185099
118.89,1474722186236
118.565,1474722187081
118.435,1474722188094
119.225,1474722189084
118.697,1474722190092
118.282,1474722191083
118.109,1474722192091
118.102,1474722193084
118.566,1474722194100
118.09,1474722195085
118.829,1474722196101
128.694,1474722197086
143.98,1474722198092
145.162,1474722199086
145.625,1474722200125
145.198,1474722201103
144.777,1474722202127
145.541,1474722203094
145.365,1474722204120
145.624,1474722205120
144.696,1474722206119
145.278,1474722207101
145.751,1474722208119
145.321,1474722209105
144.989,1474722211409
145.152,1474722212338
145.663,1474722213292
145.321,1474722214186
145.08,1474722215369
145.259,1474722216228
145.377,1474722217341
146.092,1474722218225
144.765,1474722219371
144.601,1474722220231
144.777,1474722221452
145.035,1474722222380
144.989,1474722223412
145.232,1474722224397
145.312,1474722225424
144.908,1474722226403
144.775,1474722227417
144.729,1474722228455
145.233,1474722229387
145.024,1474722230409
144.953,1474722231402
145.07,1474722232412
144.776,1474722233498
144.999,1474722234474
145.296,1474722235486
145.024,1474722236461
144.729,1474722237491
144.6,1474722238445
145.624,1474722239527
145.364,1474722240616
144.635,1474722241449
145.124,1474722242594
145.663,1474722243428
145.494,1474722244490
134.796,1474722245454
119.225,1474722246524
118.631,1474722247445
118.428,1474722248524
118.19,1474722249445
118.347,1474722250524
117.898,1474722251435
117.927,1474722252496
117.68,1474722253437
117.898,1474722254607
118.489,1474722255526
118.298,1474722256691
118.215,1474722257505
117.892,1474722258527
132.429,1474722259510
145.786,1474722260515
145.07,1474722261510
145.705,1474722262531
145.152,1474722263514
145.502,1474722264531
145.125,1474722265512
144.344,1474722266522
144.313,1474722267513
145.116,1474722268559
144.777,1474722269512
144.408,1474722270542
145.378,1474722271523
144.856,1474722272542
145.583,1474722273591
145.505,1474722274567
145.161,1474722275667
145.969,1474722276569
146.287,1474722277668
145.625,1474722278628
145.445,1474722279624
145.117,1474722280634
145.787,1474722281622
144.488,1474722282647
144.965,1474722283714
144.777,1474722284676
144.902,1474722285688
144.646,1474722286675
144.954,1474722288686
144.439,1474722289602
145.215,1474722290696
144.386,1474722291628
144.616,1474722292749
145.182,1474722293580
145.329,1474722294690
145.321,1474722295600
145.081,1474722296693
144.875,1474722297585
145.242,1474722298667
146.251,1474722299671
145.792,1474722300677
144.393,1474722301695
145.082,1474722302683
145.468,1474722303668
144.394,1474722304714
145.323,1474722305659
145.632,1474722306691
145.546,1474722307669
134.409,1474722308813
119.36,1474722309683
118.829,1474722310690
118.425,1474722312696
118.234,1474722313675
118.155,1474722314702
118.33,1474722315684
118.365,1474722316701
118.763,1474722317680
118.054,1474722318694
128.693,1474722319681
143.582,1474722320818
145.387,1474722321748
145.603,1474722322902
144.926,1474722323833
145.871,1474722324867
145.279,1474722325836
145.278,1474722326868
145.277,1474722327843
146.251,1474722328898
145.279,1474722329992
144.441,1474722331852
145.545,1474722332829
144.731,1474722333857
144.326,1474722334838
145.193,1474722335850
145.665,1474722336840
144.91,1474722337854
145.422,1474722338844
144.777,1474722339865
145.74,1474722340847
144.777,1474722341859
144.862,1474722342841
144.697,1474722343947
144.728,1474722344842
145.196,1474722345858
145.652,1474722346860
144.776,1474722347869
144.876,1474722348850
145.16,1474722349859
144.79,1474722350853
145.277,1474722351847
144.156,1474722352878
145.118,1474722353842
144.982,1474722354869
144.945,1474722355905
144.226,1474722356869
145.667,1474722358011
133.669,1474722358866
119.692,1474722359891
118.759,1474722360869
119.006,1474722361882
118.048,1474722362867
119.757,1474722363877
119.653,1474722364874
117.369,1474722365883
118.824,1474722366870
118.364,1474722368725
118.591,1474722369695
118.684,1474722370721
119.227,1474722371651
117.928,1474722372835
122.276,1474722373673
141.138,1474722374813
145.005,1474722375675
145.786,1474722376820
145.624,1474722377665
144.874,1474722378803
145.035,1474722379725
145.365,1474722380726
145.218,1474722381715
144.856,1474722382699
145.539,1474722383696
145.419,1474722384699
144.826,1474722385704
145.24,1474722386820
145.767,1474722387725
145.115,1474722388855
145.621,1474722389785
145.536,1474722390822
145.079,1474722391758
144.856,1474722392819
145.196,1474722393799
145.116,1474722394838
144.392,1474722395902
145.42,1474722396816
145.764,1474722397927
144.856,1474722398816
144.809,1474722399857
144.68,1474722400990
144.856,1474722401936
145.42,1474722403071
144.999,1474722404014
145.401,1474722405013
144.81,1474722405986
144.857,1474722407011
144.621,1474722409016
145.545,1474722410021
145.322,1474722411022
144.823,1474722412124
144.778,1474722412989
144.312,1474722413997
145.116,1474722414997
144.153,1474722416005
145.787,1474722417115
145.198,1474722418003
145.299,1474722419049
144.858,1474722420010
145.116,1474722421042
145.081,1474722422020
137.269,1474722423058
123.733,1474722424176
119.227,1474722425019
118.762,1474722426035
118.44,1474722427016
118.149,1474722428048
117.878,1474722429030
118.09,1474722430041
118.365,1474722431125
118.298,1474722432021
117.979,1474722433037
117.929,1474722434028
118.15,1474722435052
125.171,1474722436045
140.211,1474722437060
145.653,1474722438195
145.887,1474722439163
145.162,1474722440211
145.159,1474722442652
144.857,1474722443567
144.777,1474722444605
145.118,1474722445447
145.33,1474722446653
144.955,1474722447507
145.323,1474722448627
145.623,1474722449556
144.51,1474722450616
144.858,1474722451543
145.545,1474722452681
145.035,1474722453510
144.6,1474722455528
144.776,1474722456590
145.278,1474722457581
146.397,1474722458607
145.888,1474722459577
146.397,1474722460612
145.671,1474722461579
145.322,1474722462686
144.875,1474722463582
145.161,1474722464722
145.197,1474722465663
144.697,1474722466692
145.07,1474722467684
144.902,1474722468697
145.544,1474722469685
145.16,1474722470698
144.81,1474722471773
144.856,1474722472679
144.313,1474722473799
145.746,1474722474652
144.999,1474722475712
145.16,1474722476692
145.278,1474722477685
146.251,1474722478747
145.071,1474722479674
144.903,1474722480737
145.465,1474722481698
145.001,1474722482708
145.198,1474722483720
135.562,1474722484757
118.763,1474722485850
119.161,1474722486798
118.41,1474722487933
118.168,1474722488889
118.024,1474722489903
118.764,1474722490905
117.811,1474722491922
118.57,1474722492912
118.269,1474722493914
119.065,1474722495026
118.091,1474722495920
117.924,1474722496957
118.284,1474722497895
131.033,1474722499036
145.469,1474722500016
145.382,1474722501028
145.202,1474722502007
145.626,1474722503025
145.672,1474722504109
145.584,1474722505008
145.544,1474722506072
144.885,1474722507150
145.196,1474722508032
144.181,1474722511068
145.413,1474722511893
145.159,1474722512991
144.729,1474722513889
145.344,1474722515001
145.07,1474722515894
146.131,1474722517100
145.964,1474722517955
146.234,1474722519098
145.117,1474722519926
145.707,1474722521063
145.072,1474722521911
145.504,1474722523017
144.748,1474722523919
145.298,1474722525023
145.666,1474722526042
145.706,1474722527005
145.243,1474722528006
144.876,1474722529003
147.256,1474722529994
154.083,1474722531119
158.832,1474722531992
158.794,1474722533117
159.257,1474722533997
160.948,1474722535085
160.01,1474722536049
159.369,1474722537108
160.392,1474722538053
159.723,1474722539086
159.171,1474722540076
158.906,1474722541126
157.226,1474722542077
156.006,1474722543108
155.474,1474722544068
155.37,1474722545128
155.771,1474722546071
142.388,1474722547255
128.835,1474722548147
129.723,1474722549242
128.833,1474722550176
129.441,1474722551237
128.513,1474722552175
128.547,1474722553243
129.584,1474722554195
128.438,1474722555236
128.107,1474722557192
128.442,1474722558323
128.618,1474722559179
141.67,1474722560231
156.05,1474722561190
155.941,1474722562231
155.836,1474722563206
155.37,1474722564294
155.594,1474722565282
155.501,1474722566258
154.936,1474722567215
156.027,1474722568258
155.834,1474722569197
154.982,1474722570396
155.298,1474722571350
156.647,1474722572339
158.187,1474722573326
158.746,1474722574417
157.767,1474722575311
155.962,1474722576340
155.767,1474722577481
155.791,1474722578411
154.77,1474722581465
154.991,1474722582359
155.128,1474722583419
154.867,1474722584355
154.743,1474722585526
154.729,1474722586413
155.084,1474722587568
154.527,1474722588457
155.215,1474722589581
154.189,1474722590408
154.666,1474722591469
154.138,1474722592425
152.681,1474722593481
147.099,1474722594434
146.273,1474722595512
145.647,1474722596621
146.717,1474722597456
145.98,1474722598611
145.519,1474722599450
145.707,1474722600488
145.117,1474722601449
145.626,1474722602497
144.858,1474722603454
145.255,1474722604574
146.279,1474722605527
146.252,1474722606463
145.889,1474722607441
144.644,1474722608478
132.774,1474722609424
118.761,1474722610573
118.799,1474722611429
118.83,1474722612607
117.895,1474722613424
118.004,1474722614620
119.988,1474722615394
119.688,1474722616460
119.797,1474722617408
120.224,1474722618439
120.668,1474722619402
120.622,1474722620466
119.974,1474722621599
119.118,1474722622411
131.787,1474722623582
147.099,1474722624407
146.437,1474722625443
146.238,1474722626408
146.627,1474722627450
147.065,1474722628407
147.689,1474722629468
146.635,1474722630629
146.193,1474722631544
146.287,1474722632586
147.262,1474722633526
147.737,1474722634610
147.277,1474722635502
146.635,1474722636533
145.97,1474722637534
146.288,1474722638598
146.628,1474722639582
146.153,1474722640647
145.422,1474722643636
146.063,1474722644591
146.54,1474722645593
146.103,1474722646545
146.065,1474722647596
145.707,1474722648668
145.665,1474722649528
145.522,1474722650565
145.936,1474722651559
145.866,1474722652590
145.74,1474722653731
145.787,1474722654652
145.666,1474722655752
146.066,1474722656644
146.853,1474722657705
146.437,1474722658668
146.252,1474722659678
145.952,1474722660684
146.371,1474722661710
145.972,1474722662766
146.937,1474722663671
146.822,1474722664755
147.135,1474722665633
145.693,1474722666662
145.828,1474722667637
146.09,1474722668723
146.554,1474722669639
146.214,1474722670650
145.787,1474722671626
146.252,1474722672655
133.439,1474722673757
122.276,1474722674639
119.559,1474722675678
119.491,1474722676641
118.799,1474722677658
118.809,1474722678666
120.022,1474722679660
120.492,1474722680738
120.025,1474722681657
118.632,1474722682686
119.161,1474722683665
119.155,1474722684675
119.958,1474722685646
118.769,1474722686683
128.131,1474722687788
144.741,1474722688655
147.181,1474722689804
146.153,1474722690640
145.341,1474722691671
147.154,1474722692646
145.192,1474722693797
146.651,1474722694651
146.17,1474722695671
146.739,1474722696807
146.598,1474722697652
145.664,1474722698803
145.95,1474722699658
146.355,1474722700677
147.017,1474722701652
146.652,1474722702667
146.051,1474722703841
146.198,1474722704677
145.705,1474722707687
146.251,1474722710587
146.614,1474722710730
145.965,1474722711402
145.783,1474722712555
145.625,1474722713468
145.705,1474722714639
146.948,1474722715485
146.251,1474722716588
146.008,1474722717477
146.819,1474722718584
146.714,1474722719565
146.25,1474722720613
146.48,1474722721566
145.847,1474722722692
145.861,1474722723649
145.777,1474722724668
145.739,1474722725661
145.82,1474722726670
146.212,1474722727665
145.653,1474722728662
145.848,1474722729707
146.435,1474722730684
145.785,1474722731722
145.951,1474722732658
145.697,1474722733673
146.471,1474722734676
146.553,1474722735729
146.681,1474722736673
141.173,1474722737706
125.799,1474722738713
119.048,1474722739702
119.66,1474722740703
119.559,1474722741694
119.493,1474722742692
119.793,1474722743724
118.828,1474722744694
120.041,1474722745774
119.197,1474722746704
118.697,1474722747727
119.558,1474722748708
119.756,1474722749723
124.406,1474722750709
140.902,1474722751715
146.589,1474722752733
145.735,1474722753731
146.152,1474722754762
146.24,1474722755724
145.625,1474722756823
145.888,1474722757720
147.018,1474722758747
146.715,1474722759719
146.753,1474722760789
146.24,1474722761769
145.787,1474722762780
146.213,1474722763752
145.609,1474722764731
145.697,1474722765734
146.255,1474722766724
146.171,1474722767789
145.278,1474722768714
146.6,1474722769789
146.683,1474722772657
146.171,1474722773611
146.951,1474722774639
145.747,1474722775531
146.334,1474722776720
146.05,1474722778763
146.057,1474722779647
145.706,1474722780699
146.273,1474722781678
146.009,1474722782777
145.869,1474722783683
145.829,1474722784779
146.058,1474722785671
147.564,1474722786727
146.74,1474722787697
146.473,1474722788732
146.333,1474722789661
146.29,1474722790737
145.506,1474722791698
146.171,1474722792736
145.341,1474722793716
145.511,1474722794689
146.252,1474722795785
145.747,1474722796673
146.482,1474722797817
131.77,1474722798678
119.322,1474722799744
119.56,1474722800720
119.427,1474722801686
119.678,1474722802818
119.227,1474722803681
120.222,1474722804813
119.388,1474722805679
119.227,1474722806754
119.36,1474722807712
120,1474722808753
118.763,1474722809736
119.22,1474722810772
136.967,1474722811868
146.214,1474722812751
145.348,1474722813859
146.785,1474722814725
146.092,1474722815746
145.786,1474722816751
146.681,1474722817796
146.316,1474722818743
147.231,1474722819778
147.065,1474722820857
147.559,1474722821747
147.337,1474722822870
146.598,1474722823765
146.089,1474722824801
146.17,1474722827661
145.545,1474722830510
146.009,1474722831352
146.599,1474722832643
146.093,1474722833334
145.276,1474722834488
146.679,1474722835397
146.552,1474722836464
146.234,1474722837400
146.05,1474722838455
146.092,1474722839393
146.715,1474722840440
146.05,1474722841517
146.27,1474722842465
146.007,1474722843650
145.744,1474722844582
145.622,1474722845750
145.54,1474722846577
145.826,1474722847646
146.089,1474722848585
146.008,1474722849635
146.049,1474722850723
145.987,1474722851679
145.206,1474722852895
146.657,1474722853740
145.887,1474722854754
145.972,1474722855729
145.746,1474722856749
146.715,1474722857751
145.951,1474722858751
146.738,1474722859861
146.667,1474722860711
134.522,1474722861723
120.229,1474722862713
120.155,1474722863722
119.551,1474722864719
120.759,1474722865726
119.624,1474722866719
120.554,1474722867730
119.958,1474722868719
120.554,1474722869730
120.161,1474722870720
120.96,1474722871740
119.623,1474722872723
119.589,1474722873729
119.09,1474722874721
130.375,1474722875732
144.52,1474722876725
146.634,1474722877789
146.901,1474722878728
145.928,1474722879735
147.065,1474722880838
146.01,1474722881789
146.277,1474722882945
146.212,1474722883795
145.544,1474722884802
146.561,1474722887666
146.621,1474722890458
146.472,1474722890609
146.867,1474722891393
147.146,1474722892687
146.249,1474722893337
146.633,1474722894505
146.598,1474722895425
146.866,1474722896500
146.316,1474722897433
146.13,1474722898548
146.562,1474722899436
146.633,1474722900525
146.598,1474722901524
147.172,1474722902555
147.09,1474722903523
147.917,1474722904540
146.111,1474722905723
